,url,sentiment_mean,num_tweets,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
960,https://www.washingtonpost.com/news/the-fix/wp/2016/03/23/the-major-caveat-that-every-media-report-about-paul-ryan-and-donald-trump-needs-to-include/,1.0,10.0,787,13,11,0.0165184243964,0.0139771283355,0.0304955527319,-0.00254129606099
961,http://www.huffingtonpost.com/jedediah-purdy/donald-trumps-brutal-char_b_9087518.html,0.636363625526,11.0,1740,27,30,0.0155172413793,0.0172413793103,0.0327586206897,0.00172413793103
962,http://www.cnn.com/2016/01/21/politics/iowa-poll-hillary-clinton-bernie-sanders-donald-trump-ted-cruz/index.html,0.648648619652,296.0,428,2,2,0.00467289719626,0.00467289719626,0.00934579439252,0.0
963,http://www.politico.com/story/2016/01/marco-rubio-survival-strategy-218268,0.0731707289815,41.0,3406,14,38,0.00411039342337,0.0111567821491,0.0152671755725,0.00704638872578
964,http://www.cnn.com/2016/02/02/politics/marco-rubio-republicans-2016-election/index.html,0.333333343267,27.0,460,4,3,0.00869565217391,0.00652173913043,0.0152173913043,-0.00217391304348
965,http://www.politico.com/story/2016/01/trump-to-iowa-are-you-afraid-of-a-little-snow-218457,-0.699999988079,10.0,1949,7,11,0.00359158542842,0.00564391995895,0.00923550538738,0.00205233453053
966,http://www.politico.com/story/2016/02/flint-water-crisis-rick-snyder-congress-democrats-218763,0.0,12.0,1636,16,15,0.00977995110024,0.00916870415648,0.0189486552567,-0.000611246943765
967,http://www.politico.com/story/2016/03/super-tuesday-trump-cruz-rubio-carson-kasich-220058,0.9375,16.0,2095,14,18,0.00668257756563,0.00859188544153,0.0152744630072,0.00190930787589
968,http://www.foxnews.com/politics/2016/03/10/trump-says-gop-opposition-to-him-taking-advantage-our-country.html,0.930693089962,101.0,884,5,5,0.00565610859729,0.00565610859729,0.0113122171946,0.0
969,http://www.politico.com/story/2016/03/senate-supreme-court-scalia-220552,-0.0833333358169,12.0,1886,13,17,0.00689289501591,0.00901378579003,0.0159066808059,0.00212089077413
970,http://www.foxnews.com/politics/2016/04/25/trump-punches-back-at-campaign-to-take-him-out-gop-running.html,-0.740740716457,27.0,743,11,8,0.0148048452221,0.0107671601615,0.0255720053836,-0.00403768506057
971,http://www.foxnews.com/politics/2016/01/04/bill-clinton-stumps-for-hillary-as-trump-keeps-up-attacks.html,-0.0579710155725,69.0,774,5,8,0.00645994832041,0.0103359173127,0.0167958656331,0.00387596899225
972,http://www.cnn.com/2016/01/11/politics/jeff-weaver-bernie-sanders-hillary-clinton-guns/index.html,0.0,14.0,412,8,2,0.0194174757282,0.00485436893204,0.0242718446602,-0.0145631067961
973,http://www.politico.com/magazine/story/2016/01/marco-rubios-crisis-of-faith-213553,-0.268518507481,108.0,1139,4,17,0.00351185250219,0.0149253731343,0.0184372256365,0.0114135206321
974,http://www.cnn.com/2016/01/29/politics/clint-howard-conservative-ted-cruz/index.html,0.102564103901,39.0,476,5,7,0.0105042016807,0.0147058823529,0.0252100840336,0.00420168067227
975,http://www.cnn.com/2016/02/11/politics/donald-trump-marco-rubio-push-polls-south-carolina/index.html,0.0666666701436,15.0,361,8,4,0.0221606648199,0.01108033241,0.0332409972299,-0.01108033241
976,http://www.foxnews.com/politics/2016/03/30/trump-rescinds-pledge-to-back-republican-nominee-cruz-kasich-refuse-to-commit-support.html,0.728813588619,118.0,426,2,6,0.00469483568075,0.0140845070423,0.018779342723,0.0093896713615
977,http://www.foxnews.com/politics/2016/01/15/trump-cruz-clash-over-eligibility-new-york-values-at-gop-debate.html,0.0799999982119,125.0,1234,14,15,0.0113452188006,0.0121555915721,0.0235008103728,0.000810372771475
978,http://www.cnn.com/2016/01/27/politics/ted-cruz-donald-trump-iowa-fight/index.html,0.641025662422,39.0,1213,5,15,0.00412201154163,0.0123660346249,0.0164880461665,0.00824402308326
979,http://www.npr.org/2016/01/29/464805170/trump-less-debate-is-different-but-with-a-familiar-outcome,0.0,53.0,1251,11,13,0.0087929656275,0.0103916866507,0.0191846522782,0.00159872102318
980,http://www.politico.com/blogs/south-carolina-primary-2016-live-updates-and-results/2016/02/ted-cruz-trump-george-w-bush-liberal-219300,-0.899999976158,10.0,1439,10,11,0.00694927032662,0.00764419735928,0.0145934676859,0.000694927032662
981,http://www.cnn.com/2016/02/25/politics/adam-carolla-predicted-donald-trump/index.html,0.54545456171,11.0,229,0,1,0.0,0.00436681222707,0.00436681222707,0.00436681222707
982,http://www.cnn.com/2016/03/10/politics/ben-carson-to-endorse-donald-trump/index.html,0.316384166479,177.0,109,0,2,0.0,0.0183486238532,0.0183486238532,0.0183486238532
983,http://www.cnn.com/2016/03/15/politics/hillary-clinton-super-tuesday-voting/index.html,-1.0,14.0,401,3,3,0.0074812967581,0.0074812967581,0.0149625935162,0.0
984,https://www.washingtonpost.com/news/powerpost/wp/2016/03/21/elizabeth-warren-loser-donald-trump-is-a-serious-threat-in-2016/,-0.769230782986,13.0,598,9,6,0.0150501672241,0.0100334448161,0.0250836120401,-0.00501672240803
985,http://www.foxnews.com/us/2016/04/21/trump-chalking-prompts-hand-wringing-at-wisconsin-campus.html,-0.330645173788,124.0,287,7,2,0.0243902439024,0.00696864111498,0.0313588850174,-0.0174216027875
986,http://www.politico.com/story/2016/01/bernie-sanders-bill-clinton-unacceptable-217522,0.742857158184,35.0,1425,10,12,0.00701754385965,0.00842105263158,0.0154385964912,0.00140350877193
987,http://www.politico.com/story/2016/01/chris-christie-planned-parenthood-217859,-0.72000002861,25.0,1994,22,17,0.0110330992979,0.00852557673019,0.0195586760281,-0.0025075225677
988,http://www.foxnews.com/politics/2016/03/06/romney-touts-cruz-wins-over-trump-will-not-reject-gop-nod-if-drafted-at-convention.html,0.926605522633,109.0,308,2,1,0.00649350649351,0.00324675324675,0.00974025974026,-0.00324675324675
989,http://www.cnn.com/2016/03/09/politics/marco-rubio-donald-trump/index.html,0.989898979664,99.0,1182,13,17,0.0109983079526,0.0143824027073,0.0253807106599,0.00338409475465
990,http://www.cnn.com/2016/03/21/politics/bernie-sanders-aipac-israel-speech/index.html,0.0,21.0,1086,9,17,0.00828729281768,0.0156537753223,0.02394106814,0.0073664825046
991,http://www.politico.com/story/2016/03/off-message-michael-hayden-hillary-clinton-2016-221276,0.0,10.0,2942,32,32,0.0108769544528,0.0108769544528,0.0217539089055,0.0
992,http://www.huffingtonpost.com/robert-l-borosage/hillary-and-bernie-the-cr_b_9038508.html,-0.0158730167896,63.0,1398,18,26,0.0128755364807,0.0185979971388,0.0314735336195,0.00572246065808
993,http://www.cnn.com/2016/01/21/politics/donald-trump-ted-cruz-ground-game-iowa/index.html,0.1875,16.0,2515,6,23,0.00238568588469,0.00914512922465,0.0115308151093,0.00675944333996
994,http://www.cnn.com/2016/01/08/politics/jeb-bush-welfare-reform-proposal/index.html,-0.170212760568,47.0,396,5,11,0.0126262626263,0.0277777777778,0.040404040404,0.0151515151515
995,http://www.politico.com/story/2016/01/juanita-broaddrick-supports-trump-217446,-1.0,27.0,1261,14,9,0.0111022997621,0.0071371927042,0.0182394924663,-0.00396510705789
996,http://www.foxnews.com/politics/2016/01/07/rubios-boot-choice-draws-curiosity-jabs-from-republican-rivals.html,-0.614379107952,153.0,384,4,6,0.0104166666667,0.015625,0.0260416666667,0.00520833333333
997,http://www.politico.com/story/2016/01/republicans-urged-rally-against-donald-trump-217828,-0.120218582451,183.0,1798,16,7,0.00889877641824,0.00389321468298,0.0127919911012,-0.00500556173526
998,http://www.cnn.com/2016/01/17/opinions/burns-millennials-bernie-sanders/index.html,0.0714285746217,14.0,840,15,18,0.0178571428571,0.0214285714286,0.0392857142857,0.00357142857143
999,http://www.cnn.com/2016/01/23/politics/new-hampshire-jeb-bush-john-kasich-donald-trump/index.html,1.0,24.0,775,5,9,0.00645161290323,0.0116129032258,0.018064516129,0.00516129032258
1000,http://www.cnn.com/2016/01/31/politics/bernie-sanders-hillary-clinton-emails-iowa/index.html,0.449999988079,20.0,376,6,5,0.0159574468085,0.0132978723404,0.0292553191489,-0.00265957446809
1001,http://www.cnn.com/2016/02/03/politics/jeb-bush-new-hampshire/index.html,1.0,14.0,407,2,6,0.004914004914,0.014742014742,0.019656019656,0.00982800982801
1002,http://www.cnn.com/2016/03/14/politics/jeb-bush-florida-primary/index.html,0.904761910439,21.0,580,4,3,0.00689655172414,0.0051724137931,0.0120689655172,-0.00172413793103
1003,http://www.foxnews.com/politics/2016/03/21/trump-reportedly-to-meet-with-top-republicans-in-washington.html,0.953488349915,43.0,261,3,5,0.0114942528736,0.0191570881226,0.0306513409962,0.00766283524904
1004,http://www.cnn.com/2016/03/16/politics/contested-convention-how-it-works-questions/index.html,0.835616409779,73.0,1289,7,10,0.00543056633049,0.0077579519007,0.0131885182312,0.00232738557021
1005,http://www.foxnews.com/politics/2016/04/19/trump-reportedly-shakes-up-campaign-ahead-big-primaries.html,0.0,16.0,439,3,7,0.00683371298405,0.0159453302961,0.0227790432802,0.00911161731207
1006,http://www.foxnews.com/politics/2016/01/05/all-about-ground-game-gop-campaigns-crank-up-iowa-ops.html,0.414634138346,41.0,1137,3,12,0.00263852242744,0.0105540897098,0.0131926121372,0.00791556728232
1007,http://www.cnn.com/2016/01/10/politics/cruz-iowa-takeaways/index.html,0.102564103901,39.0,1320,13,17,0.00984848484848,0.0128787878788,0.0227272727273,0.0030303030303
1008,http://www.cnn.com/2016/01/14/politics/republican-debate-2016-what-to-watch-for/index.html,0.245283022523,53.0,1483,13,22,0.00876601483479,0.0148347943358,0.0236008091706,0.00606877950101
1009,http://www.npr.org/2016/01/30/465009973/donald-trump-holds-up-bible-in-appeal-to-the-evangelicals,0.0,93.0,343,3,4,0.00874635568513,0.0116618075802,0.0204081632653,0.00291545189504
1010,http://www.foxnews.com/politics/2016/02/10/trump-sanders-win-new-hampshire-and-2016-battle-moves-south.html,0.934065937996,91.0,744,4,13,0.00537634408602,0.0174731182796,0.0228494623656,0.0120967741935
1011,http://www.politico.com/story/2016/01/gop-filibuster-plan-217473,0.0303030312061,33.0,2368,19,21,0.00802364864865,0.00886824324324,0.0168918918919,0.000844594594595
1012,http://www.cnn.com/2016/01/16/politics/mark-levin-donald-trump-ted-cruz/index.html,-0.807086586952,254.0,332,6,3,0.0180722891566,0.00903614457831,0.0271084337349,-0.00903614457831
1013,http://www.npr.org/2016/01/29/464811038/bernie-sanders-has-a-lot-riding-on-iowas-caucuses,0.875,16.0,34,0,0,0.0,0.0,0.0,0.0
1014,http://www.cnn.com/2016/01/31/election-center-2016/ip-forecast-hillary-ia-black-vote-strategy/index.html,0.0,13.0,773,0,10,0.0,0.012936610608,0.012936610608,0.012936610608
1015,http://www.cnn.com/2016/02/15/politics/george-w-bush-jeb-bush-south-carolina/index.html,0.345132738352,113.0,367,1,8,0.00272479564033,0.0217983651226,0.0245231607629,0.0190735694823
1016,http://www.foxnews.com/politics/2016/02/26/christie-endorses-trump-for-president.html,0.933333337307,90.0,427,3,4,0.00702576112412,0.00936768149883,0.016393442623,0.00234192037471
1017,http://www.cnn.com/2016/03/30/politics/corey-lewandowski-donald-trump-ted-cruz-melania-pictures/index.html,0.103448279202,29.0,38,1,1,0.0263157894737,0.0263157894737,0.0526315789474,0.0
1018,http://www.cnn.com/2016/01/15/politics/donald-trump-ted-cruz-jeb-bush/index.html,0.095238097012,42.0,327,3,1,0.00917431192661,0.00305810397554,0.0122324159021,-0.00611620795107
1019,http://www.politico.com/story/2016/01/ted-cruz-terry-branstad-iowa-217984,0.0666666701436,30.0,1507,14,15,0.0092899800929,0.00995355009954,0.0192435301924,0.000663570006636
1020,http://www.cnn.com/2016/01/26/politics/marco-rubio-donald-trump-establishment/index.html,0.193548381329,31.0,1114,6,16,0.00538599640934,0.0143626570916,0.0197486535009,0.00897666068223
1021,https://www.buzzfeed.com/andrewkaczynski/ben-carson-donald-trump-should-read-the-bible-and-pray,0.105263158679,19.0,51,1,0,0.0196078431373,0.0,0.0196078431373,-0.0196078431373
1022,http://www.politico.com/story/2016/01/vamos-for-jeb-2016-closes-217713,0.916666686535,84.0,1344,5,11,0.00372023809524,0.00818452380952,0.0119047619048,0.00446428571429
1023,http://www.cnn.com/2016/01/21/politics/lindsey-graham-donald-trump-ted-cruz-poison-or-shot/index.html,0.0149253727868,67.0,260,1,1,0.00384615384615,0.00384615384615,0.00769230769231,0.0
1024,http://www.cnn.com/2016/02/09/politics/donald-trump-new-hampshire-victory/index.html,0.9375,16.0,204,1,1,0.00490196078431,0.00490196078431,0.00980392156863,0.0
1025,http://www.cnn.com/2016/02/17/politics/poll-donald-trump-hillary-clinton-national-quinnipiac/index.html,0.0873786434531,103.0,385,2,3,0.00519480519481,0.00779220779221,0.012987012987,0.0025974025974
1026,http://www.cnn.com/2016/02/29/politics/donald-trump-congress-gop/index.html,-0.272727280855,77.0,1305,13,14,0.00996168582375,0.0107279693487,0.0206896551724,0.000766283524904
1027,http://www.cnn.com/2016/03/06/politics/jeb-bush-marco-rubio-florida-endorsement/index.html,0.899999976158,10.0,954,8,18,0.0083857442348,0.0188679245283,0.0272536687631,0.0104821802935
1028,https://www.washingtonpost.com/news/the-fix/wp/2016/03/11/why-marco-rubios-campaign-just-endorsed-john-kasich-but-only-in-ohio/,0.8125,16.0,557,3,5,0.00538599640934,0.00897666068223,0.0143626570916,0.00359066427289
1029,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/trump-mocks-christie-rally-220750,0.0909090936184,44.0,1399,7,10,0.00500357398142,0.00714796283059,0.012151536812,0.00214438884918
1030,http://www.cnn.com/2016/04/28/politics/axe-files-axelrod-arthur-brooks/index.html,0.0,23.0,58,1,0,0.0172413793103,0.0,0.0172413793103,-0.0172413793103
1031,http://www.cnn.com/2016/01/14/politics/jeb-bush-donald-trump-jerk-ad/index.html,-0.90625,32.0,550,5,2,0.00909090909091,0.00363636363636,0.0127272727273,-0.00545454545455
1032,http://www.politico.com/story/2016/01/trump-sarah-palin-rally-217967,0.0,14.0,1562,8,14,0.00512163892446,0.0089628681178,0.0140845070423,0.00384122919334
1033,http://www.npr.org/2016/01/23/464068087/how-sarah-palin-paved-the-way-for-donald-trump,0.261538475752,65.0,1033,15,7,0.0145208131655,0.00677637947725,0.0212971926428,-0.00774443368829
1034,http://www.politico.com/story/2016/01/republicans-point-fingers-who-let-trump-get-this-far-218260,-0.0705882385373,170.0,2687,23,21,0.00855973204317,0.00781540751768,0.0163751395608,-0.000744324525493
1035,http://www.foxnews.com/politics/2016/02/23/core-republicans-throw-support-to-rubio-as-best-bet-to-derail-trump.html,0.0857142880559,35.0,547,3,4,0.0054844606947,0.0073126142596,0.0127970749543,0.0018281535649
1036,http://www.cnn.com/2016/02/22/politics/jon-huntsman-donald-trump-david-axelrod/index.html,0.0588235296309,51.0,551,5,5,0.00907441016334,0.00907441016334,0.0181488203267,0.0
1037,http://www.cnn.com/2016/02/28/politics/john-kasich-donald-trump-super-tuesday/index.html,-0.0923076942563,65.0,363,0,3,0.0,0.00826446280992,0.00826446280992,0.00826446280992
1038,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-03-07-LT--Mexico-Trump/id-80d757d0da9d4d1e99975bbe74eaf6f2,0.0,26.0,315,1,5,0.0031746031746,0.015873015873,0.0190476190476,0.0126984126984
1039,http://www.cnn.com/2016/03/17/politics/christine-odonnell-donald-trump-bash-return/index.html,-0.714285731316,21.0,366,2,3,0.00546448087432,0.00819672131148,0.0136612021858,0.00273224043716
1040,http://www.politico.com/story/2016/01/barbara-bush-jeb-ad-218104,0.75,20.0,1583,9,16,0.0056854074542,0.0101073910297,0.0157927984839,0.00442198357549
1041,http://www.politico.com/story/2016/01/senate-republicans-cruz-trump-218300,-0.0943396240473,53.0,2248,19,9,0.00845195729537,0.00400355871886,0.0124555160142,-0.00444839857651
1042,http://www.foxnews.com/opinion/2016/03/04/cruz-rises-to-top-as-rubio-and-trump-wallow-in-mud-at-gop-debate.html,1.0,13.0,255,5,2,0.0196078431373,0.0078431372549,0.0274509803922,-0.0117647058824
1043,http://www.cnn.com/2016/03/01/politics/political-prediction-market-super-tuesday/index.html,0.0599999986589,50.0,724,1,4,0.00138121546961,0.00552486187845,0.00690607734807,0.00414364640884
1044,http://www.cnn.com/2016/03/22/politics/election-2016-arizona-utah-idaho-primaries-caucuses-highlights/index.html,0.892592608929,270.0,418,1,4,0.00239234449761,0.00956937799043,0.011961722488,0.00717703349282
1045,http://www.cnn.com/2016/04/27/opinions/donald-trump-foreign-policy-china/index.html,0.0,24.0,77,1,0,0.012987012987,0.0,0.012987012987,-0.012987012987
1046,http://www.cnn.com/2016/01/12/politics/ben-carson-new-campaign-energy-debate/index.html,1.0,38.0,294,0,2,0.0,0.00680272108844,0.00680272108844,0.00680272108844
1047,http://www.cnn.com/2016/02/02/politics/marco-rubio-iowa-caucuses-2016/index.html,0.54545456171,11.0,544,2,3,0.00367647058824,0.00551470588235,0.00919117647059,0.00183823529412
1048,http://www.cnn.com/2016/02/25/politics/donald-trump-media-nominee/index.html,0.0677966102958,59.0,877,13,9,0.0148232611174,0.0102622576967,0.0250855188141,-0.00456100342075
1049,http://www.foxnews.com/politics/2016/04/24/in-front-trump-shows-no-signs-toning-it-down-on-campaign-trail.html,-0.03125,32.0,578,5,4,0.00865051903114,0.00692041522491,0.0155709342561,-0.00173010380623
1050,https://www.washingtonpost.com/opinions/trump-shifts-his-birther-gaze-to-cruz/2016/01/07/ac765928-b57d-11e5-a842-0feb51d1d124_story.html,0.4375,16.0,852,10,10,0.0117370892019,0.0117370892019,0.0234741784038,0.0
1051,http://blogs.wsj.com/washwire/2016/01/03/after-terrorists-seize-on-his-words-donald-trump-vows-to-keep-speaking-out/,-0.466666668653,15.0,311,5,2,0.016077170418,0.0064308681672,0.0225080385852,-0.0096463022508
1052,http://money.cnn.com/2016/01/25/media/donald-trump-michael-bloomberg/index.html,-0.0222222227603,45.0,438,5,6,0.0114155251142,0.013698630137,0.0251141552511,0.00228310502283
1053,http://www.politico.com/story/2016/01/ted-cruz-iowa-caucuses-218472,0.0,14.0,1534,10,12,0.00651890482399,0.00782268578879,0.0143415906128,0.0013037809648
1054,http://www.cnn.com/2016/02/03/politics/john-kasich-new-hampshire-2016/index.html,-0.818181812763,11.0,472,9,4,0.0190677966102,0.00847457627119,0.0275423728814,-0.010593220339
1055,http://blogs.wsj.com/washwire/2016/02/11/cracking-under-pressure-marco-rubios-molar-gets-a-campaign-trail-fix/,-0.10000000149,10.0,301,7,2,0.0232558139535,0.00664451827243,0.0299003322259,-0.0166112956811
