url,org,candid_camp,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.politico.com/story/2016/01/debbie-wasserman-schultz-nikki-haley-state-of-the-union-2016-217582,politico,Sanders,1,18.0,0.666666686535,1379.0,10.0,14.0,0.00725163161711,0.010152284264,0.0174039158811,0.00290065264685
https://www.washingtonpost.com/politics/iowa-caucuses-leave-republican-and-democratic-contests-far-from-settled/2016/02/01/1d280bb2-c901-11e5-88ff-e2d1b4289c2f_story.html,washpo,Sanders,3,15.0,1.0,1416.0,16.0,24.0,0.0112994350282,0.0169491525424,0.0282485875706,0.00564971751412
https://www.washingtonpost.com/news/the-fix/wp/2016/01/29/did-donald-trumps-birther-comments-damage-ted-cruz-in-iowa/,washpo,Sanders,1,16.0,-0.6875,517.0,5.0,7.0,0.00967117988395,0.0135396518375,0.0232108317215,0.00386847195358
http://www.politico.com/story/2016/01/trump-liberty-university-217942,politico,Sanders,3,51.0,0.0588235296309,1896.0,15.0,16.0,0.00791139240506,0.0084388185654,0.0163502109705,0.000527426160338
http://www.npr.org/2016/01/10/462433801/economy-and-immigration-whats-dividing-republicans,npr,Sanders,2,66.0,0.0606060624123,2489.0,10.0,23.0,0.00401767778224,0.00924065889916,0.0132583366814,0.00522298111691
http://www.cnn.com/2016/02/13/politics/republican-debate-highlights/index.html,cnn,Sanders,1,90.0,-0.633333325386,571.0,7.0,11.0,0.0122591943958,0.0192644483363,0.031523642732,0.00700525394046
http://www.cnn.com/2016/02/23/politics/nevada-republican-caucus-results/index.html,cnn,Sanders,2,224.0,0.401785701513,1251.0,10.0,18.0,0.00799360511591,0.0143884892086,0.0223820943245,0.00639488409273
http://www.foxnews.com/opinion/2016/02/21/trump-big-winner-clinton-still-on-shaky-ground.html,fox,Sanders,1,41.0,0.975609779358,1287.0,16.0,18.0,0.012432012432,0.013986013986,0.026418026418,0.001554001554
http://www.cnn.com/2016/02/17/politics/nikki-haley-donald-trump-south-carolina/index.html,cnn,Sanders,1,13.0,0.461538463831,276.0,3.0,5.0,0.0108695652174,0.018115942029,0.0289855072464,0.00724637681159
http://www.cnn.com/2016/01/15/politics/fox-business-gop-debate-in-gifs/index.html,cnn,Sanders,1,21.0,0.095238097012,324.0,3.0,3.0,0.00925925925926,0.00925925925926,0.0185185185185,0.0
http://www.npr.org/2016/01/22/463984412/stripping-conservative-magazine-of-debate-is-latest-sign-of-gops-trump-nerves,npr,Sanders,2,45.0,-0.0444444455206,838.0,12.0,20.0,0.0143198090692,0.0238663484487,0.0381861575179,0.00954653937947
http://www.cnn.com/2016/01/17/politics/ted-cruz-donald-trump-2016-south-carolina/index.html,cnn,Sanders,1,118.0,0.00847457628697,825.0,13.0,9.0,0.0157575757576,0.0109090909091,0.0266666666667,-0.00484848484848
http://www.politico.com/story/2016/01/how-the-rnc-squashed-its-only-conservative-media-debate-218002,politico,Sanders,2,142.0,-0.0563380271196,2508.0,18.0,35.0,0.00717703349282,0.0139553429027,0.0211323763955,0.00677830940989
http://www.cnn.com/2016/02/18/politics/donald-trump-ted-cruz-poll-cbs/index.html,cnn,Sanders,1,48.0,1.0,402.0,3.0,4.0,0.00746268656716,0.00995024875622,0.0174129353234,0.00248756218905
http://www.cnn.com/2016/02/06/politics/ted-cruz-super-pac/index.html,cnn,Sanders,1,82.0,1.0,990.0,5.0,12.0,0.00505050505051,0.0121212121212,0.0171717171717,0.00707070707071
http://www.politico.com/story/2016/01/white-house-immigration-raids-217467,politico,Sanders,1,41.0,0.951219499111,1219.0,7.0,8.0,0.00574241181296,0.00656275635767,0.0123051681706,0.000820344544709
http://www.cnn.com/2016/02/03/politics/chris-christie-hillary-clinton-rear-end/index.html,cnn,Sanders,1,22.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.washingtonpost.com/news/the-fix/wp/2016/03/15/exit-polls-suggest-plenty-of-appetite-for-a-third-party-alternative-to-donald-trump/,washpo,Sanders,2,25.0,0.959999978542,671.0,5.0,5.0,0.00745156482861,0.00745156482861,0.0149031296572,0.0
http://www.politico.com/story/2016/01/trump-fox-debate-megyn-kelly-218224,politico,Sanders,2,11.0,0.0,1638.0,9.0,14.0,0.00549450549451,0.00854700854701,0.0140415140415,0.0030525030525
http://www.cnn.com/2016/01/05/politics/donald-trump-ted-cruz-eligibility/index.html,cnn,Sanders,3,113.0,0.10619468987,347.0,4.0,1.0,0.0115273775216,0.0028818443804,0.014409221902,-0.00864553314121
http://www.foxnews.com/politics/2016/04/17/cruz-takes-all-14-delegates-at-wyoming-gop-convention-ny-primary-next.html,fox,Sanders,1,48.0,0.958333313465,459.0,2.0,3.0,0.00435729847495,0.00653594771242,0.0108932461874,0.00217864923747
http://www.cnn.com/2016/01/19/politics/donald-trump-endorsement-sarah-palin/index.html,cnn,Sanders,10,245.0,0.204081639647,742.0,11.0,13.0,0.0148247978437,0.0175202156334,0.0323450134771,0.00269541778976
http://www.cnn.com/2016/02/19/politics/donald-trump-ted-cruz-goldman-sachs/index.html,cnn,Sanders,1,33.0,0.0,355.0,4.0,5.0,0.0112676056338,0.0140845070423,0.0253521126761,0.00281690140845
http://www.npr.org/2016/01/13/462944798/hillary-clinton-s-new-tax-proposal-likely-wont-affect-you,npr,Sanders,2,33.0,0.878787875175,1549.0,10.0,10.0,0.00645577792124,0.00645577792124,0.0129115558425,0.0
http://www.cnn.com/2016/02/29/politics/donald-trump-gandhi-quote/index.html,cnn,Sanders,2,20.0,-0.949999988079,304.0,2.0,4.0,0.00657894736842,0.0131578947368,0.0197368421053,0.00657894736842
http://www.cnn.com/2016/03/07/politics/donald-trump-mexican-president-enrique-pea-nieto/index.html,cnn,Sanders,3,42.0,-0.880952358246,426.0,6.0,3.0,0.0140845070423,0.00704225352113,0.0211267605634,-0.00704225352113
http://www.npr.org/2016/01/15/463142143/heading-into-iowa-gop-candidates-clash-but-fail-to-derail-the-trump-express,npr,Sanders,2,54.0,-1.0,1427.0,14.0,26.0,0.00981079187106,0.0182200420463,0.0280308339173,0.00840925017519
http://www.npr.org/2016/01/28/464776960/the-stream-iowa-gop-debate-edition,npr,Sanders,3,70.0,0.0857142880559,221.0,2.0,0.0,0.00904977375566,0.0,0.00904977375566,-0.00904977375566
http://www.politico.com/story/2016/01/donald-trump-iowa-playbook-218173,politico,Sanders,5,32.0,0.78125,2112.0,12.0,20.0,0.00568181818182,0.0094696969697,0.0151515151515,0.00378787878788
http://www.politico.com/blogs/on-media/2016/02/donald-trump-libel-laws-219866,politico,Sanders,2,20.0,0.40000000596,1380.0,16.0,8.0,0.0115942028986,0.00579710144928,0.0173913043478,-0.00579710144928
https://www.washingtonpost.com/news/the-fix/wp/2016/03/24/donald-trump-is-not-beating-hillary-clinton-in-the-polls-no-matter-how-many-times-he-says-it/,washpo,Sanders,7,129.0,0.852713167667,452.0,1.0,6.0,0.00221238938053,0.0132743362832,0.0154867256637,0.0110619469027
http://www.cnn.com/2016/02/18/politics/republican-town-hall-takeaways/index.html,cnn,Sanders,1,134.0,0.0373134315014,1412.0,13.0,27.0,0.00920679886686,0.0191218130312,0.028328611898,0.00991501416431
http://www.politico.com/story/2016/01/trump-supporters-big-tent-217481,politico,Sanders,3,58.0,0.0689655169845,2852.0,22.0,18.0,0.00771388499299,0.00631136044881,0.0140252454418,-0.00140252454418
https://www.washingtonpost.com/news/the-fix/wp/2016/03/24/donald-trump-is-the-best-thing-that-has-happened-to-hillary-clinton-in-the-2016-race/,washpo,Sanders,2,21.0,0.047619048506,559.0,3.0,7.0,0.00536672629696,0.0125223613596,0.0178890876565,0.00715563506261
https://www.washingtonpost.com/news/the-fix/wp/2016/03/25/the-curious-case-of-the-woman-donald-trump-interviewed-for-a-job-on-stage-this-week/,washpo,Sanders,3,26.0,-0.0384615398943,1380.0,6.0,18.0,0.00434782608696,0.0130434782609,0.0173913043478,0.00869565217391
http://www.politico.com/story/2016/01/donald-trump-my-past-is-fair-game-217546,politico,Sanders,1,16.0,0.0625,1560.0,7.0,16.0,0.00448717948718,0.0102564102564,0.0147435897436,0.00576923076923
https://www.washingtonpost.com/news/the-fix/wp/2016/01/08/an-insiders-look-at-what-its-like-to-cover-donald-trumps-presidential-campaign/,washpo,Sanders,1,19.0,0.315789461136,1158.0,4.0,13.0,0.00345423143351,0.0112262521589,0.0146804835924,0.00777202072539
http://www.politico.com/story/2016/01/armstrong-williams-accuses-ex-aides-trump-218112,politico,Sanders,3,17.0,-0.411764711142,1406.0,7.0,20.0,0.0049786628734,0.0142247510669,0.0192034139403,0.00924608819346
https://www.washingtonpost.com/opinions/bernie-sanders-is-giving-hillary-clinton-a-real-run-for-the-nomination/2016/03/31/2a4b122a-f77e-11e5-a3ce-f06b5ba21f33_story.html,washpo,Sanders,7,34.0,0.117647059262,830.0,7.0,13.0,0.00843373493976,0.0156626506024,0.0240963855422,0.00722891566265
http://www.cnn.com/2016/03/06/politics/michigan-poll-donald-trump-hillary-clinton/index.html,cnn,Sanders,1,29.0,0.103448279202,261.0,1.0,0.0,0.00383141762452,0.0,0.00383141762452,-0.00383141762452
https://www.washingtonpost.com/news/the-fix/wp/2016/01/05/if-donald-trump-can-win-the-republican-nomination-he-could-probably-win-the-presidency/,washpo,Sanders,2,69.0,0.884057998657,798.0,3.0,7.0,0.00375939849624,0.00877192982456,0.0125313283208,0.00501253132832
http://www.cnn.com/2016/01/26/politics/donald-trump-ted-cruz-polling/index.html,cnn,Sanders,5,312.0,0.00320512824692,874.0,7.0,11.0,0.00800915331808,0.012585812357,0.0205949656751,0.0045766590389
http://www.politico.com/story/2016/01/trump-gun-restrictions-217314,politico,Sanders,3,27.0,0.148148149252,2561.0,21.0,21.0,0.00819992190551,0.00819992190551,0.016399843811,0.0
http://www.npr.org/2016/01/08/462345361/trump-in-vermont-i-would-love-to-run-against-bernie,npr,Sanders,4,77.0,0.870129883289,679.0,7.0,9.0,0.0103092783505,0.0132547864507,0.0235640648012,0.00294550810015
http://www.cnn.com/2016/01/28/politics/donald-trump-veterans-event-mike-huckabee-rick-santorum/index.html,cnn,Sanders,3,134.0,0.388059705496,201.0,0.0,1.0,0.0,0.00497512437811,0.00497512437811,0.00497512437811
https://www.washingtonpost.com/news/wonk/wp/2016/02/29/marco-rubio-has-copied-donald-trumps-nasty-insult-style-and-tv-loves-it/,washpo,Sanders,1,10.0,-0.800000011921,307.0,2.0,7.0,0.00651465798046,0.0228013029316,0.0293159609121,0.0162866449511
https://www.washingtonpost.com/news/post-politics/wp/2016/03/12/donald-trump-blames-bernie-sanders-supporters-for-causing-problems-at-his-rallies/,washpo,Sanders,3,14.0,-0.0714285746217,991.0,16.0,8.0,0.0161453077699,0.00807265388496,0.0242179616549,-0.00807265388496
http://www.politico.com/blogs/on-media/2016/01/fox-news-preliminary-ratings-218401,politico,Sanders,2,21.0,0.714285731316,1158.0,5.0,11.0,0.00431778929188,0.00949913644214,0.013816925734,0.00518134715026
http://www.foxnews.com/politics/2016/01/17/at-tea-party-rally-in-south-carolina-top-gop-candidates-make-pitch-for-support.html,fox,Sanders,1,134.0,1.0,508.0,3.0,7.0,0.00590551181102,0.0137795275591,0.0196850393701,0.00787401574803
http://www.cnn.com/2016/04/24/politics/ted-cruz-john-kasich-join-forces-to-stop-donald-trump/index.html,cnn,Sanders,3,346.0,0.442196518183,31.0,1.0,0.0,0.0322580645161,0.0,0.0322580645161,-0.0322580645161
http://www.npr.org/2016/01/05/462059758/in-tight-iowa-race-ted-cruz-is-counting-on-evangelical-voters,npr,Sanders,1,33.0,0.0303030312061,764.0,1.0,8.0,0.00130890052356,0.0104712041885,0.011780104712,0.00916230366492
https://www.washingtonpost.com/news/post-politics/wp/2016/01/26/ted-cruz-challenges-donald-trump-to-a-mano-a-mano-debate/,washpo,Sanders,1,26.0,0.461538463831,352.0,2.0,2.0,0.00568181818182,0.00568181818182,0.0113636363636,0.0
http://www.politico.com/story/2016/01/movon-endorses-bernie-sanders-217614,politico,Sanders,18,40.0,0.925000011921,1492.0,6.0,16.0,0.00402144772118,0.0107238605898,0.014745308311,0.00670241286863
http://money.cnn.com/2016/03/16/media/donald-trump-republican-debate-fox/index.html,cnn,Sanders,2,79.0,-0.0253164563328,452.0,2.0,3.0,0.00442477876106,0.00663716814159,0.0110619469027,0.00221238938053
http://www.cnn.com/2016/03/06/politics/democratic-debate-recap/index.html,cnn,Sanders,2,194.0,0.659793794155,1397.0,20.0,19.0,0.0143163922691,0.0136005726557,0.0279169649248,-0.000715819613457
http://www.politico.com/story/2016/01/jeff-sessions-gop-immigration-217633,politico,Sanders,1,36.0,0.25,1442.0,6.0,11.0,0.00416088765603,0.00762829403606,0.0117891816921,0.00346740638003
https://www.washingtonpost.com/news/the-fix/wp/2016/02/24/nevada-aside-donald-trump-and-bernie-sanders-trail-among-u-s-latinos/,washpo,Sanders,1,12.0,0.0833333358169,739.0,3.0,10.0,0.00405953991881,0.0135317997294,0.0175913396482,0.00947225981055
http://www.foxnews.com/politics/2016/04/10/fox-news-poll-trump-holds-huge-lead-in-pennsylvania-clinton-up-over-sanders.html,fox,Sanders,1,100.0,0.0299999993294,642.0,1.0,6.0,0.00155763239875,0.00934579439252,0.0109034267913,0.00778816199377
http://www.cnn.com/2016/01/20/opinions/stanley-palin-endorses-trump/index.html,cnn,Sanders,2,17.0,0.941176474094,625.0,2.0,16.0,0.0032,0.0256,0.0288,0.0224
http://www.politico.com/story/2016/01/bill-clinton-gop-scary-217324,politico,Sanders,3,38.0,0.0,1273.0,7.0,10.0,0.00549882168107,0.00785545954438,0.0133542812255,0.00235663786332
http://www.npr.org/2016/01/09/462404642/the-tea-partiers-quandary-what-to-make-of-trumps-rise,npr,Sanders,2,38.0,0.0526315793395,1037.0,11.0,8.0,0.0106075216972,0.00771456123433,0.0183220829315,-0.00289296046287
http://www.politico.com/story/2016/01/poll-trump-cruz-iowa-new-hampshire-217529,politico,Sanders,1,11.0,0.0,1637.0,7.0,13.0,0.00427611484423,0.00794135613928,0.0122174709835,0.00366524129505
https://www.washingtonpost.com/news/the-fix/wp/2016/02/02/the-bad-news-for-ted-cruz-his-iowa-win-looks-very-similar-to-mike-huckabees-and-rick-santorums/,washpo,Sanders,2,16.0,0.625,464.0,1.0,3.0,0.00215517241379,0.00646551724138,0.00862068965517,0.00431034482759
http://www.huffingtonpost.com/h-a-goodman/bernie-sanders-will-win-iowa-new-hampshire-nevada-and-south-carolina_b_9006862.html,huffpo,Sanders,104,156.0,0.961538434029,1436.0,11.0,16.0,0.00766016713092,0.0111420612813,0.0188022284123,0.00348189415042
http://www.foxnews.com/politics/2016/01/26/fox-news-announces-gop-debate-candidate-lineup.html,fox,Sanders,1,292.0,0.0136986300349,489.0,1.0,3.0,0.00204498977505,0.00613496932515,0.0081799591002,0.0040899795501
https://www.washingtonpost.com/news/the-fix/wp/2016/03/29/whether-he-knew-it-or-not-donald-trumps-immigration-message-was-perfect-for-the-2016-gop-primary/,washpo,Sanders,1,14.0,0.857142865658,507.0,3.0,7.0,0.00591715976331,0.0138067061144,0.0197238658777,0.00788954635108
http://www.cnn.com/2016/03/02/politics/donald-trump-super-tuesday-republican-party/index.html,cnn,Sanders,2,139.0,-0.31654676795,1277.0,13.0,18.0,0.0101801096319,0.0140955364135,0.0242756460454,0.00391542678152
http://www.huffingtonpost.com/richard-north-patterson/the-gops-super-doomsday_b_9306830.html,huffpo,Sanders,6,19.0,1.0,3271.0,67.0,47.0,0.0204830327117,0.0143686945888,0.0348517273005,-0.0061143381229
http://www.politico.com/story/2016/01/bob-gates-gop-2016-217961,politico,Sanders,9,117.0,-0.0170940179378,1381.0,9.0,14.0,0.0065170166546,0.0101375814627,0.0166545981173,0.00362056480811
http://www.politico.com/story/2016/01/donald-trump-2016-political-scientists-218352,politico,Sanders,3,34.0,0.941176474094,2518.0,20.0,29.0,0.00794281175536,0.0115170770453,0.0194598888006,0.00357426528991
http://www.foxnews.com/politics/2016/01/08/fox-news-poll-cruz-trump-remain-top-gop-picks-in-iowa.html,fox,Sanders,2,97.0,0.56701028347,493.0,1.0,3.0,0.00202839756592,0.00608519269777,0.00811359026369,0.00405679513185
http://www.politico.com/story/2016/01/democrats-benghazi-panel-217402,politico,Sanders,2,20.0,0.550000011921,2018.0,15.0,15.0,0.00743310208127,0.00743310208127,0.0148662041625,0.0
http://www.npr.org/2016/01/23/464068087/how-sarah-palin-paved-the-way-for-donald-trump,npr,Sanders,3,65.0,0.261538475752,1033.0,15.0,7.0,0.0145208131655,0.00677637947725,0.0212971926428,-0.00774443368829
http://www.politico.com/story/2016/01/obama-wont-support-gun-control-opponent-dems-217476,politico,Sanders,3,19.0,0.89473682642,2028.0,15.0,19.0,0.00739644970414,0.00936883629191,0.0167652859961,0.00197238658777
http://www.npr.org/2016/01/29/464906370/trump-takes-a-victory-lap-after-skipping-gop-debate,npr,Sanders,2,53.0,0.396226406097,507.0,8.0,5.0,0.0157790927022,0.00986193293886,0.025641025641,-0.00591715976331
http://www.cnn.com/2016/01/27/politics/ted-cruz-donald-trump-iowa-fight/index.html,cnn,Sanders,2,39.0,0.641025662422,1213.0,5.0,15.0,0.00412201154163,0.0123660346249,0.0164880461665,0.00824402308326
http://www.foxnews.com/politics/2016/01/05/all-about-ground-game-gop-campaigns-crank-up-iowa-ops.html,fox,Sanders,1,41.0,0.414634138346,1137.0,3.0,12.0,0.00263852242744,0.0105540897098,0.0131926121372,0.00791556728232
https://www.washingtonpost.com/news/the-fix/wp/2016/03/22/why-donald-trump-might-have-a-better-chance-of-being-elected-president-than-ted-cruz-explained-by-3-maps/,washpo,Sanders,3,53.0,0.830188691616,827.0,9.0,10.0,0.0108827085852,0.0120918984281,0.0229746070133,0.00120918984281
http://www.politico.com/story/2016/01/ted-cruz-birther-debate-217469,politico,Sanders,4,29.0,0.0344827584922,2533.0,19.0,21.0,0.00750098697197,0.00829056454797,0.0157915515199,0.000789577575997
http://www.politico.com/story/2016/01/donald-trump-anti-abortion-group-distrust-218258,politico,Sanders,3,33.0,0.0606060624123,2174.0,15.0,25.0,0.00689972401104,0.0114995400184,0.0183992640294,0.00459981600736
https://www.washingtonpost.com/news/post-politics/wp/2016/03/30/new-campaign-ad-by-hillary-clinton-targets-donald-trump-in-new-york/,washpo,Sanders,1,10.0,0.0,457.0,4.0,6.0,0.00875273522976,0.0131291028446,0.0218818380744,0.00437636761488
https://www.washingtonpost.com/news/post-politics/wp/2016/02/08/donald-trump-repeats-crowd-members-ted-cruz-insult-hes-a-pussy/,washpo,Sanders,2,26.0,-0.153846159577,242.0,4.0,4.0,0.0165289256198,0.0165289256198,0.0330578512397,0.0
http://www.politico.com/story/2016/01/carly-fiorina-attacks-hillary-clinton-debate-217801,politico,Sanders,2,13.0,0.0769230797887,1774.0,12.0,16.0,0.00676437429538,0.00901916572717,0.0157835400225,0.00225479143179
http://www.politico.com/story/2016/01/kevin-brady-donald-trump-217593,politico,Sanders,2,13.0,0.230769231915,1486.0,7.0,19.0,0.00471063257066,0.0127860026918,0.0174966352624,0.00807537012113
http://www.politico.com/story/2016/01/trump-barrels-ahead-into-uncharted-waters-218316,politico,Sanders,3,23.0,0.0,2072.0,19.0,23.0,0.00916988416988,0.0111003861004,0.0202702702703,0.0019305019305
http://www.cnn.com/2016/03/10/politics/mike-lee-ted-cruz-endorsement/index.html,cnn,Sanders,1,22.0,0.681818187237,287.0,1.0,7.0,0.00348432055749,0.0243902439024,0.0278745644599,0.0209059233449
http://www.politico.com/story/2016/01/eliot-spitzer-and-his-mother-donate-100k-to-omalley-super-pac-218422,politico,Sanders,3,14.0,1.0,1374.0,3.0,9.0,0.00218340611354,0.00655021834061,0.00873362445415,0.00436681222707
http://www.politico.com/story/2016/01/hillary-clinton-must-read-emails-217498,politico,Sanders,2,31.0,0.0645161271095,2840.0,34.0,26.0,0.0119718309859,0.00915492957746,0.0211267605634,-0.00281690140845
http://www.cnn.com/2016/02/20/politics/clinton-campaign-donations-super-pac/index.html,cnn,Sanders,3,17.0,0.941176474094,374.0,1.0,8.0,0.00267379679144,0.0213903743316,0.024064171123,0.0187165775401
