url,org,candid_camp,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.cnn.com/2016/02/10/opinions/donald-trump-republican-party-stanley/index.html,cnn,Trump,4,36.0,0.222222223878,716.0,10.0,10.0,0.0139664804469,0.0139664804469,0.0279329608939,0.0
http://www.npr.org/2016/01/18/463528847/citing-two-corinthians-trump-struggles-to-make-the-sale-to-evangelicals,npr,Trump,2,85.0,-0.0117647061124,1315.0,8.0,19.0,0.00608365019011,0.0144486692015,0.0205323193916,0.00836501901141
http://blogs.wsj.com/washwire/2016/02/16/for-2016-candidates-participating-in-a-senate-vote-is-a-calculated-risk/,wsj,Trump,3,12.0,0.0,708.0,11.0,9.0,0.0155367231638,0.0127118644068,0.0282485875706,-0.00282485875706
http://www.foxnews.com/politics/2016/01/31/clinton-defends-emails-sanders-touts-turnout-middle-class-message.html,fox,Trump,3,13.0,1.0,423.0,5.0,6.0,0.0118203309693,0.0141843971631,0.0260047281324,0.00236406619385
http://blogs.wsj.com/washwire/2016/02/27/in-georgia-marco-rubio-slings-insults-at-donald-trump-and-vows-to-stay-in-this-race/,wsj,Trump,5,44.0,-0.659090936184,571.0,4.0,2.0,0.00700525394046,0.00350262697023,0.0105078809107,-0.00350262697023
https://www.washingtonpost.com/news/the-fix/wp/2016/03/29/donald-trumps-campaign-managers-lied-theres-now-clear-video-proof/,washpo,Trump,2,38.0,-0.236842110753,417.0,5.0,3.0,0.0119904076739,0.00719424460432,0.0191846522782,-0.00479616306954
http://blogs.wsj.com/washwire/2016/03/11/rubio-aide-tells-ohio-supporters-to-vote-kasich-to-stop-trump/,wsj,Trump,3,14.0,0.0714285746217,451.0,0.0,3.0,0.0,0.00665188470067,0.00665188470067,0.00665188470067
http://www.npr.org/2016/01/23/464124988/as-caucus-day-nears-trump-and-cruz-make-big-push-in-iowa,npr,Trump,2,43.0,0.0465116277337,25.0,1.0,0.0,0.04,0.0,0.04,-0.04
http://www.npr.org/2016/01/13/462909210/trump-and-supporters-hit-back-at-nikki-haleys-jabs,npr,Trump,5,64.0,0.015625,488.0,8.0,1.0,0.016393442623,0.00204918032787,0.0184426229508,-0.0143442622951
https://www.washingtonpost.com/news/the-fix/wp/2016/03/08/both-marco-rubio-and-ted-cruz-lead-donald-trump-in-one-on-one-matchups/,washpo,Trump,3,11.0,0.0909090936184,492.0,2.0,1.0,0.00406504065041,0.0020325203252,0.00609756097561,-0.0020325203252
http://www.nytimes.com/live/republican-debate-january-2016/,nyt,Trump,3,70.0,0.385714292526,607.0,1.0,4.0,0.00164744645799,0.00658978583196,0.00823723228995,0.00494233937397
http://www.npr.org/2016/02/03/465456103/new-hampshire-newspaper-publisher-trump-has-overturned-the-table,npr,Trump,3,68.0,1.0,521.0,6.0,4.0,0.0115163147793,0.00767754318618,0.0191938579655,-0.00383877159309
http://www.huffingtonpost.com/david-helfenbein/disorganized-republicans-_b_8908340.html,huffpo,Trump,1,22.0,-0.95454543829,659.0,7.0,15.0,0.01062215478,0.0227617602428,0.0333839150228,0.0121396054628
http://www.npr.org/2016/01/04/461908611/watch-dark-new-gop-campaign-ads-stress-threat-of-isis,npr,Trump,2,63.0,-0.444444447756,723.0,11.0,6.0,0.015214384509,0.00829875518672,0.0235131396957,-0.00691562932227
http://www.cnn.com/2016/01/08/politics/ted-cruz-donald-trump-marco-rubio-political-prediction-market/index.html,cnn,Trump,2,29.0,0.0344827584922,277.0,1.0,0.0,0.00361010830325,0.0,0.00361010830325,-0.00361010830325
https://www.washingtonpost.com/opinions/are-you-starting-to-soften-on-donald-trump-dont/2016/03/11/4061044a-e7c8-11e5-b0fd-073d5930a7b7_story.html,washpo,Trump,2,92.0,-0.130434781313,810.0,11.0,16.0,0.0135802469136,0.0197530864198,0.0333333333333,0.00617283950617
http://www.cnn.com/2016/01/31/politics/bernie-sanders-hillary-clinton-emails-iowa/index.html,cnn,Trump,1,20.0,0.449999988079,376.0,6.0,5.0,0.0159574468085,0.0132978723404,0.0292553191489,-0.00265957446809
http://www.politico.com/story/2016/01/charles-koch-2016-presidential-race-217499,politico,Trump,6,19.0,-0.315789461136,1696.0,10.0,18.0,0.00589622641509,0.0106132075472,0.0165094339623,0.00471698113208
http://www.npr.org/sections/thetwo-way/2016/01/15/463134493/the-sixth-republican-debate-in-100-words-and-4-videos,npr,Trump,2,87.0,0.0344827584922,168.0,1.0,2.0,0.00595238095238,0.0119047619048,0.0178571428571,0.00595238095238
http://www.npr.org/2016/01/20/463728689/hillary-clinton-and-jeb-bush-agree-on-at-least-one-thing,npr,Trump,2,55.0,0.890909075737,575.0,1.0,8.0,0.00173913043478,0.0139130434783,0.015652173913,0.0121739130435
https://www.washingtonpost.com/news/post-politics/wp/2016/02/26/new-jersey-gov-chris-christie-endorses-donald-trump-for-president/,washpo,Trump,7,42.0,0.738095223904,832.0,8.0,7.0,0.00961538461538,0.00841346153846,0.0180288461538,-0.00120192307692
http://blogs.wsj.com/washwire/2016/02/25/to-do-list-what-each-gop-candidate-must-achieve-in-the-houston-debate/,wsj,Trump,4,24.0,0.375,607.0,0.0,9.0,0.0,0.0148270181219,0.0148270181219,0.0148270181219
http://www.npr.org/2016/01/14/462991267/gop-debate-desperation-time-is-setting-in,npr,Trump,2,68.0,0.0294117648154,980.0,3.0,11.0,0.0030612244898,0.0112244897959,0.0142857142857,0.00816326530612
https://www.washingtonpost.com/news/acts-of-faith/wp/2016/01/27/religious-republicans-normally-want-a-president-like-them-donald-trump-is-an-exception/,washpo,Trump,1,38.0,0.0526315793395,1326.0,8.0,21.0,0.00603318250377,0.0158371040724,0.0218702865762,0.00980392156863
http://www.npr.org/2016/01/15/463142143/heading-into-iowa-gop-candidates-clash-but-fail-to-derail-the-trump-express,npr,Trump,2,54.0,-1.0,1427.0,14.0,26.0,0.00981079187106,0.0182200420463,0.0280308339173,0.00840925017519
http://www.politico.com/story/2016/01/barbara-bush-jeb-ad-218104,politico,Trump,3,20.0,0.75,1583.0,9.0,16.0,0.0056854074542,0.0101073910297,0.0157927984839,0.00442198357549
http://www.cnn.com/2016/01/20/politics/new-hampshire-poll-trump-leads-cruz-climbs/index.html,cnn,Trump,6,78.0,0.705128192902,319.0,4.0,2.0,0.012539184953,0.00626959247649,0.0188087774295,-0.00626959247649
http://money.cnn.com/2016/03/18/news/economy/trump-maralago/index.html,cnn,Trump,3,65.0,-1.0,1000.0,4.0,7.0,0.004,0.007,0.011,0.003
http://www.cnn.com/2016/01/17/politics/marco-rubio-ted-cruz-immigration-new-york-values/index.html,cnn,Trump,2,22.0,0.818181812763,454.0,5.0,9.0,0.011013215859,0.0198237885463,0.0308370044053,0.00881057268722
http://www.wsj.com/articles/pope-francis-calls-donald-trumps-border-wall-not-christian-1455814974,wsj,Trump,5,43.0,0.0697674453259,66.0,0.0,1.0,0.0,0.0151515151515,0.0151515151515,0.0151515151515
http://money.cnn.com/2016/03/01/news/economy/donald-trump-bernie-sanders-economy/index.html,cnn,Trump,8,109.0,0.0,647.0,12.0,3.0,0.0185471406491,0.00463678516229,0.0231839258114,-0.0139103554869
http://www.nytimes.com/video/us/elections/100000004362674/candidates-speak-after-primaries.html,nyt,Trump,1,19.0,-0.0526315793395,38.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.cnn.com/2016/01/04/opinions/louis-new-ben-carson/index.html,cnn,Trump,1,15.0,0.20000000298,762.0,6.0,14.0,0.00787401574803,0.0183727034121,0.0262467191601,0.010498687664
http://www.cnn.com/2016/01/11/politics/bernie-sanders-hillary-clinton-in-serious-trouble/index.html,cnn,Trump,2,35.0,0.142857149243,339.0,4.0,1.0,0.0117994100295,0.00294985250737,0.0147492625369,-0.00884955752212
https://www.washingtonpost.com/opinions/donald-trump-makes-me-miss-george-w-bush/2016/02/16/f72a533e-d4ea-11e5-be55-2cc3c1e4b76b_story.html,washpo,Trump,1,19.0,-0.157894730568,964.0,23.0,11.0,0.0238589211618,0.0114107883817,0.0352697095436,-0.0124481327801
https://www.washingtonpost.com/news/the-fix/wp/2016/04/10/the-boston-globe-is-going-to-extraordinary-lengths-to-stop-donald-trump/,washpo,Trump,2,20.0,0.75,549.0,7.0,2.0,0.0127504553734,0.00364298724954,0.016393442623,-0.00910746812386
http://www.foxnews.com/politics/2016/02/02/carson-accuses-cruz-camp-spreading-false-rumors-on-campaign-suspension.html,fox,Trump,4,29.0,0.0689655169845,551.0,4.0,7.0,0.00725952813067,0.0127041742287,0.0199637023593,0.005444646098
http://www.foxnews.com/politics/2016/01/23/report-bloomberg-considering-indepedent-2016-white-house-bid.html,fox,Trump,4,32.0,0.03125,337.0,2.0,2.0,0.00593471810089,0.00593471810089,0.0118694362018,0.0
http://blogs.wsj.com/washwire/2016/02/07/trump-leads-gop-by-wide-margin-in-poll/,wsj,Trump,3,31.0,1.0,512.0,3.0,1.0,0.005859375,0.001953125,0.0078125,-0.00390625
http://blogs.wsj.com/washwire/2016/02/23/gop-nevada-caucuses-bear-little-similarity-to-iowas/,wsj,Trump,1,10.0,-0.10000000149,466.0,0.0,2.0,0.0,0.00429184549356,0.00429184549356,0.00429184549356
https://www.washingtonpost.com/blogs/plum-line/wp/2016/01/07/heres-what-donald-trumps-birther-attack-on-ted-cruz-is-really-about/,washpo,Trump,1,12.0,0.0,1142.0,11.0,14.0,0.00963222416813,0.0122591943958,0.0218914185639,0.00262697022767
https://www.washingtonpost.com/news/post-politics/wp/2016/01/27/jeb-bush-mocks-trumps-debate-boycott-poor-little-donald-being-mistreated/,washpo,Trump,1,23.0,-1.0,451.0,6.0,2.0,0.0133037694013,0.00443458980044,0.0177383592018,-0.00886917960089
http://www.huffingtonpost.com/h-a-goodman/hillary-clinton-reparations_b_9047760.html,huffpo,Trump,1,109.0,0.0,1321.0,15.0,16.0,0.0113550340651,0.0121120363361,0.0234670704012,0.000757002271007
https://www.washingtonpost.com/news/the-fix/wp/2016/02/02/the-bad-news-for-ted-cruz-his-iowa-win-looks-very-similar-to-mike-huckabees-and-rick-santorums/,washpo,Trump,4,16.0,0.625,464.0,1.0,3.0,0.00215517241379,0.00646551724138,0.00862068965517,0.00431034482759
http://www.cnn.com/2016/01/04/politics/bill-clinton-new-hampshire-speech-2016-election/index.html,cnn,Trump,1,48.0,0.375,423.0,7.0,7.0,0.016548463357,0.016548463357,0.0330969267139,0.0
http://www.huffingtonpost.com/h-a-goodman/bernie-sanders-will-dominate-super-tuesday-and-defeat-clinton-in-southern-states_b_9025190.html,huffpo,Trump,1,83.0,0.951807200909,1422.0,13.0,18.0,0.00914205344585,0.0126582278481,0.021800281294,0.00351617440225
https://www.washingtonpost.com/opinions/donald-trump-wrecks-the-gop-by-driving-the-campaign-conversation/2016/02/21/b4b6c5b2-d8d4-11e5-925f-1d10062cc82d_story.html,washpo,Trump,2,36.0,-0.138888895512,902.0,8.0,14.0,0.00886917960089,0.0155210643016,0.0243902439024,0.00665188470067
http://www.politico.com/story/2016/01/hillary-clinton-email-server-top-secret-217985,politico,Trump,6,109.0,0.871559619904,1797.0,12.0,15.0,0.00667779632721,0.00834724540902,0.0150250417362,0.0016694490818
http://blogs.wsj.com/washwire/2016/01/28/trump-accused-of-backing-amnesty-for-illegal-immigrants-in-tv-ad/,wsj,Trump,3,40.0,-0.699999988079,430.0,3.0,7.0,0.00697674418605,0.0162790697674,0.0232558139535,0.0093023255814
http://www.foxnews.com/politics/2016/03/13/trump-answers-critics-who-say-s-inciting-violence-at-campaign-events.html,fox,Trump,1,46.0,-0.652173936367,731.0,20.0,6.0,0.0273597811218,0.00820793433653,0.0355677154583,-0.0191518467852
http://www.cnn.com/2016/01/04/politics/rubio-national-security-speech/index.html,cnn,Trump,1,45.0,-0.600000023842,500.0,5.0,10.0,0.01,0.02,0.03,0.01
http://www.cnn.com/2016/02/29/politics/trump-clinton-dominant-as-super-tuesday-looms/index.html,cnn,Trump,4,85.0,0.800000011921,638.0,2.0,7.0,0.00313479623824,0.0109717868339,0.0141065830721,0.00783699059561
http://www.politico.com/story/2016/01/ted-cruz-no-health-insurance-218070,politico,Trump,4,73.0,-0.136986300349,1423.0,10.0,9.0,0.00702740688686,0.00632466619817,0.013352073085,-0.000702740688686
http://www.foxnews.com/politics/2016/02/28/cruz-rubio-release-tax-filings-to-pressure-trump-and-other-candidates.html,fox,Trump,2,57.0,0.649122834206,662.0,2.0,12.0,0.00302114803625,0.0181268882175,0.0211480362538,0.0151057401813
http://www.politico.com/story/2016/01/ted-cruz-iowa-expectations-loser-218466,politico,Trump,2,34.0,0.235294118524,2233.0,10.0,17.0,0.00447828034035,0.00761307657859,0.0120913569189,0.00313479623824
https://www.washingtonpost.com/news/the-fix/wp/2016/02/03/donald-trump-tweets-that-ted-cruz-stole-iowa-illegally-and-quickly-deletes-the-illegally/,washpo,Trump,3,40.0,-0.0250000003725,859.0,10.0,6.0,0.011641443539,0.0069848661234,0.0186263096624,-0.0046565774156
http://www.foxnews.com/politics/2016/03/23/fox-news-poll-cruz-kasich-ahead-clinton-in-2016-hypothetical-matchups.html,fox,Trump,3,17.0,-0.0588235296309,821.0,7.0,10.0,0.00852618757613,0.0121802679659,0.020706455542,0.00365408038977
http://www.cnn.com/2016/01/19/politics/gop-presidential-candidates-immigration-history/index.html,cnn,Trump,2,16.0,-0.0625,168.0,0.0,0.0,0.0,0.0,0.0,0.0
http://blogs.wsj.com/washwire/2016/01/28/iowas-gov-terry-branstad-continues-to-criticize-ted-cruz-at-wsj-event/,wsj,Trump,3,21.0,0.285714298487,786.0,5.0,13.0,0.00636132315522,0.0165394402036,0.0229007633588,0.0101781170483
https://www.washingtonpost.com/news/post-politics/wp/2016/03/21/donald-trump-my-hands-are-normal-hands/,washpo,Trump,1,24.0,0.166666671634,559.0,3.0,2.0,0.00536672629696,0.00357781753131,0.00894454382826,-0.00178890876565
https://www.washingtonpost.com/opinions/the-unacceptable-mr-trump/2016/02/10/541fc2ea-d018-11e5-abc9-ea152f0b9561_story.html,washpo,Trump,4,96.0,-0.0208333339542,565.0,9.0,12.0,0.0159292035398,0.0212389380531,0.0371681415929,0.00530973451327
https://www.washingtonpost.com/news/post-politics/wp/2016/03/25/cruz-national-enquirer-story-is-garbage-from-donald-trump-and-his-henchmen/,washpo,Trump,2,31.0,0.0,1476.0,21.0,12.0,0.0142276422764,0.00813008130081,0.0223577235772,-0.00609756097561
http://www.wsj.com/articles/in-trumps-ancestral-home-folks-tout-the-wine-but-not-the-donald-1452561128,wsj,Trump,5,50.0,0.10000000149,1029.0,4.0,9.0,0.00388726919339,0.00874635568513,0.0126336248785,0.00485908649174
http://www.foxnews.com/opinion/2016/02/09/trump-and-sanders-win-in-nh-trump-and-sanders-win-are-witnessing-full-scale-revolt-america.html,fox,Trump,3,21.0,1.0,611.0,7.0,6.0,0.0114566284779,0.00981996726678,0.0212765957447,-0.00163666121113
http://www.cnn.com/2016/01/13/politics/ted-cruz-super-pac-shuts-down/index.html,cnn,Trump,2,11.0,1.0,228.0,0.0,3.0,0.0,0.0131578947368,0.0131578947368,0.0131578947368
http://www.politico.com/story/2016/01/2016-snow-storm-chris-christie-218106,politico,Trump,1,19.0,-0.368421047926,1798.0,11.0,16.0,0.00611790878754,0.00889877641824,0.0150166852058,0.0027808676307
https://www.washingtonpost.com/politics/the-inside-story-of-how-ted-cruz-won-iowa/2016/02/02/238b0b94-c839-11e5-a7b2-5a2f824b02c9_story.html,washpo,Trump,1,68.0,0.308823525906,2748.0,13.0,32.0,0.004730713246,0.0116448326055,0.0163755458515,0.00691411935953
http://www.politico.com/story/2016/01/jeb-bush-terri-schiavo-218254,politico,Trump,2,26.0,0.0384615398943,1691.0,17.0,14.0,0.010053222945,0.00827912477824,0.0183323477232,-0.00177409816677
http://money.cnn.com/2016/03/01/technology/john-sculley-donald-trump/index.html,cnn,Trump,8,105.0,1.0,432.0,1.0,6.0,0.00231481481481,0.0138888888889,0.0162037037037,0.0115740740741
http://money.cnn.com/2016/01/25/media/donald-trump-michael-bloomberg/index.html,cnn,Trump,4,45.0,-0.0222222227603,438.0,5.0,6.0,0.0114155251142,0.013698630137,0.0251141552511,0.00228310502283
https://www.washingtonpost.com/news/the-fix/wp/2016/01/26/dear-republican-establishment-its-too-late-to-stop-donald-trump-or-ted-cruz/,washpo,Trump,6,27.0,0.814814805984,930.0,7.0,9.0,0.00752688172043,0.00967741935484,0.0172043010753,0.00215053763441
http://www.politico.com/story/2016/01/ted-cruz-marco-rubio-boots-tweet-217388,politico,Trump,7,41.0,0.0243902429938,1552.0,12.0,8.0,0.00773195876289,0.00515463917526,0.0128865979381,-0.00257731958763
http://www.wsj.com/articles/can-jeb-bush-make-a-comeback-1451683737,wsj,Trump,3,48.0,0.145833328366,2024.0,25.0,39.0,0.0123517786561,0.0192687747036,0.0316205533597,0.00691699604743
https://www.washingtonpost.com/news/post-politics/wp/2016/02/25/former-mexican-president-says-he-will-not-pay-for-donald-trumps-f-wall/,washpo,Trump,2,46.0,0.0,595.0,6.0,5.0,0.0100840336134,0.00840336134454,0.018487394958,-0.00168067226891
http://www.politico.com/story/2016/03/trump-cruz-kasich-convention-220846,politico,Trump,1,10.0,0.10000000149,2199.0,16.0,12.0,0.00727603456116,0.00545702592087,0.012733060482,-0.00181900864029
http://www.cnn.com/2016/03/06/politics/puerto-rico-maine-results/index.html,cnn,Trump,1,64.0,1.0,361.0,2.0,1.0,0.00554016620499,0.00277008310249,0.00831024930748,-0.00277008310249
http://money.cnn.com/2016/01/11/media/donald-trump-jimmy-fallon-hillary-clinton-tonight-show/index.html,cnn,Trump,4,35.0,1.0,290.0,2.0,2.0,0.00689655172414,0.00689655172414,0.0137931034483,0.0
http://www.huffingtonpost.com/tom-weis/why-bernie-sanders-is-win_b_9102988.html,huffpo,Trump,2,71.0,0.971830964088,1033.0,14.0,21.0,0.0135527589545,0.0203291384318,0.0338818973863,0.00677637947725
http://www.wsj.com/articles/whod-like-mike-1453750954,wsj,Trump,1,13.0,1.0,1565.0,19.0,27.0,0.0121405750799,0.0172523961661,0.029392971246,0.00511182108626
http://money.cnn.com/2016/02/02/media/donald-trump-fox-news-iowa-caucuses/index.html,cnn,Trump,6,28.0,-0.928571403027,576.0,6.0,5.0,0.0104166666667,0.00868055555556,0.0190972222222,-0.00173611111111
http://www.huffingtonpost.com/helmut-norpoth/trump-nearcertain-to-defe_b_9403762.html,huffpo,Trump,5,11.0,0.0,590.0,2.0,3.0,0.00338983050847,0.00508474576271,0.00847457627119,0.00169491525424
http://www.foxnews.com/politics/2016/01/06/house-poised-to-send-obamacare-repeal-bill-to-president-for-1st-time.html,fox,Trump,4,15.0,-0.0666666701436,514.0,4.0,10.0,0.00778210116732,0.0194552529183,0.0272373540856,0.011673151751
http://blogs.wsj.com/washwire/2016/01/03/after-terrorists-seize-on-his-words-donald-trump-vows-to-keep-speaking-out/,wsj,Trump,1,15.0,-0.466666668653,311.0,5.0,2.0,0.016077170418,0.0064308681672,0.0225080385852,-0.0096463022508
http://www.politico.com/blogs/under-the-radar/2016/01/hillary-clinton-emails-state-department-delay-218381,politico,Trump,1,12.0,0.0,1728.0,16.0,12.0,0.00925925925926,0.00694444444444,0.0162037037037,-0.00231481481481
http://www.foxnews.com/politics/2016/03/14/poll-rubio-drops-to-third-in-florida-days-before-big-tuesday-primaries.html,fox,Trump,1,19.0,0.368421047926,680.0,8.0,6.0,0.0117647058824,0.00882352941176,0.0205882352941,-0.00294117647059
http://money.cnn.com/2016/01/28/media/donald-trump-huffington-post-note-to-readers/index.html,cnn,Trump,2,21.0,-1.0,261.0,4.0,3.0,0.0153256704981,0.0114942528736,0.0268199233716,-0.00383141762452
http://www.politico.com/story/2016/01/marco-rubio-iowa-ads-reducing-218048,politico,Trump,1,28.0,0.0714285746217,2042.0,9.0,17.0,0.00440744368266,0.00832517140059,0.0127326150833,0.00391772771792
http://money.cnn.com/2016/03/30/media/donald-trump-town-hall-ratings/index.html,cnn,Trump,5,34.0,0.0,347.0,2.0,1.0,0.00576368876081,0.0028818443804,0.00864553314121,-0.0028818443804
http://www.politico.com/story/2016/01/ted-cruz-republicans-torture-217976,politico,Trump,3,28.0,-0.5,2711.0,30.0,32.0,0.0110660272962,0.0118037624493,0.0228697897455,0.00073773515308
http://www.politico.com/story/2016/01/martin-omalley-iowa-spectator-218200,politico,Trump,2,43.0,0.279069781303,1413.0,13.0,9.0,0.00920028308563,0.00636942675159,0.0155697098372,-0.00283085633404
http://www.cnn.com/2016/01/28/politics/obama-phony-tough-talk-gop/index.html,cnn,Trump,1,24.0,0.0,451.0,3.0,2.0,0.00665188470067,0.00443458980044,0.0110864745011,-0.00221729490022
http://www.cnn.com/2016/01/25/politics/ted-cruz-rick-perry-endorsement/index.html,cnn,Trump,3,40.0,0.949999988079,347.0,1.0,6.0,0.0028818443804,0.0172910662824,0.0201729106628,0.014409221902
http://www.cnn.com/2016/01/12/politics/hillary-clinton-brady-campaign-endorsement-guns/index.html,cnn,Trump,1,10.0,0.899999976158,397.0,4.0,4.0,0.0100755667506,0.0100755667506,0.0201511335013,0.0
http://www.nytimes.com/live/new-york-primary-2016/,nyt,Trump,1,10.0,0.10000000149,2226.0,8.0,20.0,0.00359389038634,0.00898472596586,0.0125786163522,0.00539083557951
http://money.cnn.com/2016/04/22/news/julian-castro-hud-secretary/index.html,cnn,Trump,4,23.0,0.913043498993,2293.0,14.0,30.0,0.00610553859573,0.0130832969908,0.0191888355866,0.00697775839512
http://www.cnn.com/2016/01/12/politics/state-of-the-union-2016-candidates-reaction/index.html,cnn,Trump,2,13.0,1.0,267.0,2.0,2.0,0.00749063670412,0.00749063670412,0.0149812734082,0.0
http://www.huffingtonpost.com/h-a-goodman/bernie-sanders-will-ban-private-prisons_b_9297568.html,huffpo,Trump,2,13.0,0.846153855324,1398.0,11.0,25.0,0.00786838340486,0.0178826895565,0.0257510729614,0.0100143061516
http://money.cnn.com/2016/02/19/media/donald-trump-marco-rubio-fox-roger-ailes/index.html,cnn,Trump,2,31.0,0.967741906643,457.0,5.0,7.0,0.0109409190372,0.0153172866521,0.0262582056893,0.00437636761488
https://www.washingtonpost.com/blogs/plum-line/wp/2016/03/21/donald-trump-will-almost-certainly-never-be-elected-president-heres-why/,washpo,Trump,6,81.0,0.074074074626,1880.0,9.0,14.0,0.00478723404255,0.00744680851064,0.0122340425532,0.00265957446809
http://www.politico.com/story/2016/01/jeb-bush-marco-rubio-2016-election-height-issue-217706,politico,Trump,6,51.0,0.549019634724,1446.0,9.0,19.0,0.00622406639004,0.0131396957123,0.0193637621024,0.00691562932227
http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-01-30-US-Campaign-2016/id-0e4774f52989422ba729c0eb85e91208,ap,Trump,1,15.0,0.0,1020.0,12.0,14.0,0.0117647058824,0.0137254901961,0.0254901960784,0.00196078431373
http://www.huffingtonpost.com/thecut/hillary-clinton-running-while-female_b_9151354.html,huffpo,Trump,1,11.0,1.0,1232.0,10.0,24.0,0.00811688311688,0.0194805194805,0.0275974025974,0.0113636363636
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/noam-chomsky-donald-trump-fear-219723,politico,Trump,2,23.0,0.434782594442,1271.0,8.0,13.0,0.00629425649095,0.0102281667978,0.0165224232887,0.00393391030685
https://www.washingtonpost.com/politics/for-trump-and-sanders-new-challenges-loom-after-victory-in-nh/2016/02/09/1610dafa-cf61-11e5-b2bc-988409ee911b_story.html,washpo,Trump,2,15.0,0.866666674614,1432.0,10.0,19.0,0.00698324022346,0.0132681564246,0.020251396648,0.00628491620112
https://www.washingtonpost.com/politics/can-paul-ryan-and-donald-trump-coexist-within-the-republican-party/2016/03/26/7a0f4d3a-f35f-11e5-89c3-a647fcce95e0_story.html,washpo,Trump,3,25.0,0.600000023842,1285.0,13.0,10.0,0.0101167315175,0.00778210116732,0.0178988326848,-0.00233463035019
https://www.washingtonpost.com/news/wonk/wp/2016/03/25/donald-trumps-trade-war-could-kill-millions-of-u-s-jobs/,washpo,Trump,1,34.0,-0.735294103622,1034.0,13.0,5.0,0.0125725338491,0.00483558994197,0.0174081237911,-0.00773694390716
http://www.politico.com/story/2016/01/hillary-clinton-planned-parenthood-iowa-2016-218425,politico,Trump,1,18.0,0.166666671634,1388.0,3.0,10.0,0.0021613832853,0.00720461095101,0.00936599423631,0.00504322766571
http://www.foxnews.com/politics/2016/03/08/rubio-camp-accuses-cruz-dirty-tricks-over-hawaii-dropout-email.html,fox,Trump,1,11.0,0.818181812763,552.0,2.0,4.0,0.0036231884058,0.00724637681159,0.0108695652174,0.0036231884058
http://www.foxnews.com/politics/2016/01/05/trump-criticized-for-campaign-ad-showing-southern-border-using-footage-morocco.html,fox,Trump,3,22.0,-0.0909090936184,270.0,3.0,3.0,0.0111111111111,0.0111111111111,0.0222222222222,0.0
https://www.washingtonpost.com/news/post-politics/wp/2016/02/03/rick-santorum-to-drop-out-of-2016-presidential-race/,washpo,Trump,1,31.0,-0.806451618671,863.0,5.0,10.0,0.00579374275782,0.0115874855156,0.0173812282735,0.00579374275782
http://www.politico.com/story/2016/01/gabby-giffords-hillary-clinton-sanders-gun-control-217557,politico,Trump,2,34.0,0.0,1811.0,16.0,20.0,0.00883489784649,0.0110436223081,0.0198785201546,0.00220872446162
https://www.buzzfeed.com/andrewkaczynski/paul-manafort-trump-hasnt-ruled-out-taking-money-from-big-do,buzzfeed,Trump,1,15.0,0.800000011921,42.0,0.0,1.0,0.0,0.0238095238095,0.0238095238095,0.0238095238095
https://www.washingtonpost.com/posteverything/wp/2016/03/23/donald-trump-is-wicked-as-a-rabbi-i-had-to-protest-his-aipac-speech/,washpo,Trump,1,42.0,0.904761910439,1013.0,13.0,15.0,0.0128331688055,0.0148075024679,0.0276406712734,0.00197433366239
http://www.cnn.com/2016/03/01/politics/new-hampshire-union-leader-chris-christie/index.html,cnn,Trump,2,20.0,0.800000011921,193.0,2.0,2.0,0.0103626943005,0.0103626943005,0.020725388601,0.0
http://www.wsj.com/articles/trumps-firm-weighs-return-to-gamblingwith-a-vegas-casino-1456430694,wsj,Trump,1,19.0,0.0,753.0,4.0,5.0,0.00531208499336,0.0066401062417,0.0119521912351,0.00132802124834
http://www.wsj.com/articles/changing-u-s-demographics-favor-democrats-in-election-report-says-1456376460,wsj,Trump,1,30.0,0.833333313465,454.0,2.0,5.0,0.00440528634361,0.011013215859,0.0154185022026,0.00660792951542
https://www.washingtonpost.com/news/the-fix/wp/2016/03/15/ben-carsons-painfully-bad-quotes-about-supporting-donald-trump/,washpo,Trump,1,34.0,-0.147058829665,306.0,3.0,2.0,0.00980392156863,0.00653594771242,0.016339869281,-0.00326797385621
http://www.huffingtonpost.com/jed-leahenry/marco-rubio-the-next-amer_b_9098204.html,huffpo,Trump,3,45.0,0.0444444455206,2425.0,22.0,35.0,0.00907216494845,0.0144329896907,0.0235051546392,0.00536082474227
https://www.washingtonpost.com/news/the-fix/wp/2016/03/15/exit-polls-suggest-plenty-of-appetite-for-a-third-party-alternative-to-donald-trump/,washpo,Trump,1,25.0,0.959999978542,671.0,5.0,5.0,0.00745156482861,0.00745156482861,0.0149031296572,0.0
http://www.politico.com/story/2016/01/jason-chaffetz-endorses-marco-rubio-217399,politico,Trump,2,36.0,0.166666671634,1457.0,7.0,8.0,0.00480439258751,0.00549073438572,0.0102951269732,0.000686341798216
https://www.washingtonpost.com/blogs/right-turn/wp/2016/01/05/donald-trump-is-ignorant-whats-ted-cruzs-excuse/,washpo,Trump,3,22.0,-0.772727251053,739.0,10.0,9.0,0.0135317997294,0.0121786197564,0.0257104194858,-0.00135317997294
