url,org,candid_camp,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.cnn.com/2016/01/27/politics/ted-cruz-heidi-cruz-new-hampshire-2016/index.html,cnn,Cruz,4,37.0,0.94594591856,1505,10,18,0.00664451827243,0.0119601328904,0.0186046511628,0.00531561461794
http://www.politico.com/story/2016/01/rand-paul-would-support-trump-217710,politico,Cruz,1,21.0,0.761904776096,1382,7,9,0.00506512301013,0.00651230101302,0.0115774240232,0.00144717800289
http://www.politico.com/story/2016/01/jeb-bush-trump-religion-218276,politico,Cruz,2,30.0,0.0666666701436,1448,6,16,0.00414364640884,0.0110497237569,0.0151933701657,0.00690607734807
http://www.cnn.com/2016/01/05/politics/ted-cruz-evangelical-christian-iowa/index.html,cnn,Cruz,6,72.0,0.194444447756,1343,7,20,0.00521221146687,0.0148920327625,0.0201042442293,0.00967982129561
http://www.politico.com/story/2016/01/donald-trump-wounded-warrior-218428,politico,Cruz,1,30.0,0.966666638851,1440,3,11,0.00208333333333,0.00763888888889,0.00972222222222,0.00555555555556
http://www.politico.com/story/2016/01/donald-trump-blames-jets-jeb-bush-217334,politico,Cruz,2,21.0,-0.904761910439,1297,9,10,0.00693909020817,0.0077101002313,0.0146491904395,0.00077101002313
http://www.politico.com/story/2016/01/donald-trump-booed-ted-cruz-2016-217889,politico,Cruz,7,44.0,0.113636367023,1984,14,20,0.0070564516129,0.0100806451613,0.0171370967742,0.00302419354839
http://www.cnn.com/2016/02/28/politics/ted-cruz-trump-will-lose-to-hillary-clinton/index.html,cnn,Cruz,1,36.0,0.444444447756,527,10,4,0.0189753320683,0.00759013282732,0.0265654648956,-0.011385199241
http://www.cnn.com/2016/02/19/politics/donald-trump-south-carolina-john-pershing/index.html,cnn,Cruz,3,206.0,-0.165048539639,578,5,10,0.00865051903114,0.0173010380623,0.0259515570934,0.00865051903114
http://www.politico.com/story/2016/01/teddy-turner-jr-ben-carson-217351,politico,Cruz,3,19.0,0.210526317358,1279,11,7,0.0086004691165,0.00547302580141,0.0140734949179,-0.00312744331509
http://www.cnn.com/2016/02/15/politics/ted-cruz-marco-rubio-feud-liar-south-carolina/index.html,cnn,Cruz,1,35.0,0.0,425,5,6,0.0117647058824,0.0141176470588,0.0258823529412,0.00235294117647
http://www.cnn.com/2016/02/29/politics/cornyn-trump-albatross/index.html,cnn,Cruz,4,39.0,0.153846159577,430,5,6,0.0116279069767,0.0139534883721,0.0255813953488,0.00232558139535
http://www.politico.com/story/2016/01/poll-new-hampshire-gop-field-217570,politico,Cruz,2,30.0,0.266666680574,1638,12,14,0.00732600732601,0.00854700854701,0.015873015873,0.001221001221
http://www.politico.com/story/2016/01/donald-trump-my-past-is-fair-game-217546,politico,Cruz,2,16.0,0.0625,1560,7,16,0.00448717948718,0.0102564102564,0.0147435897436,0.00576923076923
http://www.cnn.com/2016/02/13/politics/cnn-republican-town-halls-south-carolina/index.html,cnn,Cruz,2,108.0,0.694444417953,123,0,3,0.0,0.0243902439024,0.0243902439024,0.0243902439024
http://www.cnn.com/2016/03/16/politics/primary-results-republican-party/index.html,cnn,Cruz,2,139.0,0.064748197794,3888,47,41,0.0120884773663,0.0105452674897,0.022633744856,-0.00154320987654
http://www.politico.com/story/2016/01/jeb-bush-chris-christie-217443,politico,Cruz,1,13.0,-0.0769230797887,1325,14,12,0.0105660377358,0.00905660377358,0.0196226415094,-0.00150943396226
http://www.politico.com/story/2016/01/rick-perry-endorses-ted-cruz-218170,politico,Cruz,6,69.0,0.710144937038,2058,11,24,0.00534499514091,0.0116618075802,0.0170068027211,0.00631681243926
http://www.politico.com/story/2016/01/bernie-sanders-poll-surge-217634,politico,Cruz,1,27.0,0.074074074626,2024,16,18,0.00790513833992,0.00889328063241,0.0167984189723,0.00098814229249
http://www.cnn.com/2016/03/02/politics/chris-christie-donald-trump-backlash/index.html,cnn,Cruz,1,177.0,0.0621468909085,526,8,3,0.0152091254753,0.00570342205323,0.0209125475285,-0.00950570342205
http://www.politico.com/story/2016/01/poll-ted-cruz-citizenship-218009,politico,Cruz,4,15.0,1.0,1759,10,17,0.00568504832291,0.00966458214895,0.0153496304719,0.00397953382604
http://www.cnn.com/2016/01/14/politics/ted-cruz-looks-to-raise-money-off-loan-controversy/index.html,cnn,Cruz,1,16.0,0.6875,333,8,5,0.024024024024,0.015015015015,0.039039039039,-0.00900900900901
http://www.cnn.com/2016/01/31/politics/sanders-clinton-trump-cruz-campaign-finance-super-pacs/index.html,cnn,Cruz,1,35.0,0.20000000298,1423,9,11,0.00632466619817,0.00773014757554,0.0140548137737,0.00140548137737
http://www.cnn.com/2016/02/05/politics/donald-trump-snow-new-hampshire-town-hall/index.html,cnn,Cruz,2,105.0,-0.419047623873,349,3,4,0.00859598853868,0.0114613180516,0.0200573065903,0.00286532951289
http://www.cnn.com/2016/01/29/politics/ted-cruz-marco-rubio-republican-obama/index.html,cnn,Cruz,1,57.0,0.122807018459,194,1,3,0.00515463917526,0.0154639175258,0.020618556701,0.0103092783505
http://www.politico.com/story/2016/01/hillary-clinton-bernie-sanders-presidency-218066,politico,Cruz,1,14.0,0.0714285746217,1676,8,7,0.00477326968974,0.00417661097852,0.00894988066826,-0.000596658711217
http://www.cnn.com/2016/01/27/politics/donald-trump-debate-2016-marco-rubio-rand-paul/index.html,cnn,Cruz,4,33.0,-0.54545456171,326,2,5,0.00613496932515,0.0153374233129,0.021472392638,0.00920245398773
http://www.politico.com/story/2016/01/chris-christie-snowzilla-2016-criticism-218227,politico,Cruz,1,29.0,-0.931034505367,1899,14,15,0.00737230121116,0.00789889415482,0.015271195366,0.000526592943655
http://www.cnn.com/2016/01/31/politics/donald-trump-ted-cruz-health-care-obamacare/index.html,cnn,Cruz,2,197.0,-0.979695439339,570,4,6,0.00701754385965,0.0105263157895,0.0175438596491,0.00350877192982
http://www.politico.com/story/2016/01/trump-economy-217496,politico,Cruz,1,50.0,-0.600000023842,2903,27,22,0.0093007233896,0.00757836720634,0.0168790905959,-0.00172235618326
http://www.cnn.com/2016/03/23/politics/primary-election-2016-takeaways/index.html,cnn,Cruz,1,24.0,0.125,1055,10,10,0.00947867298578,0.00947867298578,0.0189573459716,0.0
http://www.politico.com/story/2016/02/jeb-bush-iowa-caucuses-218594,politico,Cruz,1,10.0,-0.5,1513,7,12,0.00462656972902,0.0079312623926,0.0125578321216,0.00330469266358
http://www.cnn.com/2016/01/18/politics/moore-tweets-trump/index.html,cnn,Cruz,3,55.0,0.0545454546809,67,0,4,0.0,0.0597014925373,0.0597014925373,0.0597014925373
http://www.foxnews.com/politics/2016/01/23/report-bloomberg-considering-indepedent-2016-white-house-bid.html,fox,Cruz,18,32.0,0.03125,337,2,2,0.00593471810089,0.00593471810089,0.0118694362018,0.0
http://www.politico.com/story/2016/01/chuck-grassley-iowa-republicans-218205,politico,Cruz,2,17.0,0.0,1464,9,9,0.00614754098361,0.00614754098361,0.0122950819672,0.0
http://www.cnn.com/2016/01/31/politics/hillary-clinton-iowa-caucuses/index.html,cnn,Cruz,1,20.0,0.899999976158,749,5,12,0.00667556742323,0.0160213618158,0.022696929239,0.00934579439252
http://www.politico.com/story/2016/01/ted-cruz-new-york-values-apology-217871,politico,Cruz,4,31.0,-0.161290317774,1658,13,13,0.00784077201448,0.00784077201448,0.015681544029,0.0
http://www.cnn.com/2016/02/25/politics/republican-debate-highlights/index.html,cnn,Cruz,2,266.0,0.109022557735,609,5,9,0.00821018062397,0.0147783251232,0.0229885057471,0.00656814449918
http://www.politico.com/story/2016/01/donald-trump-iran-prisoner-release-217884,politico,Cruz,2,77.0,0.7922077775,1411,12,11,0.00850460666194,0.00779588944011,0.0163004961021,-0.000708717221828
http://www.cnn.com/2016/02/25/politics/super-tuesday-donald-trump-ad/index.html,cnn,Cruz,1,29.0,0.931034505367,365,1,4,0.0027397260274,0.0109589041096,0.013698630137,0.00821917808219
http://www.cnn.com/2016/03/04/politics/orlando-sentinel-marco-rubio-endorsement/index.html,cnn,Cruz,1,13.0,1.0,360,4,9,0.0111111111111,0.025,0.0361111111111,0.0138888888889
http://www.cnn.com/2016/01/22/politics/donald-trump-ted-cruz-fox-news-poll/index.html,cnn,Cruz,1,232.0,0.581896543503,377,2,2,0.0053050397878,0.0053050397878,0.0106100795756,0.0
http://www.politico.com/story/2016/01/elizabeth-warren-jeb-bush-hank-greenberg-217507,politico,Cruz,2,19.0,0.89473682642,1508,13,11,0.00862068965517,0.00729442970822,0.0159151193634,-0.00132625994695
http://www.cnn.com/2016/01/14/politics/donald-trump-lead-grows-poll-election-2016/index.html,cnn,Cruz,1,33.0,0.0909090936184,245,3,1,0.0122448979592,0.00408163265306,0.0163265306122,-0.00816326530612
http://www.cnn.com/2016/01/04/politics/oregon-standoff-republicans-2016-election/index.html,cnn,Cruz,1,61.0,-0.426229506731,706,11,12,0.0155807365439,0.0169971671388,0.0325779036827,0.0014164305949
http://www.politico.com/story/2016/01/chris-christie-planned-parenthood-217859,politico,Cruz,2,25.0,-0.72000002861,1994,22,17,0.0110330992979,0.00852557673019,0.0195586760281,-0.0025075225677
http://www.cnn.com/2016/03/07/politics/primary-caucus-takeaways-weekend-2016-election/index.html,cnn,Cruz,1,79.0,0.189873412251,1017,6,12,0.00589970501475,0.0117994100295,0.0176991150442,0.00589970501475
http://www.cnn.com/2016/01/24/politics/donald-trump-hillary-clinton-church-visits-iowa/index.html,cnn,Cruz,1,43.0,0.0465116277337,439,2,9,0.00455580865604,0.0205011389522,0.0250569476082,0.0159453302961
http://www.politico.com/story/2016/01/trump-vermont-sanders-217480,politico,Cruz,1,23.0,-0.0434782616794,2418,16,21,0.0066170388751,0.00868486352357,0.0153019023987,0.00206782464847
http://www.cnn.com/2016/02/02/politics/marco-rubio-susan-duprey-new-hampshire-endorsement/index.html,cnn,Cruz,1,31.0,1.0,245,0,2,0.0,0.00816326530612,0.00816326530612,0.00816326530612
http://www.politico.com/story/2016/01/trump-heroin-epidemic-217853,politico,Cruz,1,26.0,-0.769230782986,1515,18,13,0.0118811881188,0.00858085808581,0.0204620462046,-0.003300330033
http://www.cnn.com/2016/03/06/politics/arnold-schwarzenegger-endorses-john-kasich/index.html,cnn,Cruz,1,17.0,1.0,130,0,1,0.0,0.00769230769231,0.00769230769231,0.00769230769231
http://www.cnn.com/2016/03/13/politics/clinton-sanders-democratic-town-hall/index.html,cnn,Cruz,2,50.0,0.340000003576,816,10,10,0.0122549019608,0.0122549019608,0.0245098039216,0.0
http://www.politico.com/story/2016/01/gop-filibuster-plan-217473,politico,Cruz,2,33.0,0.0303030312061,2368,19,21,0.00802364864865,0.00886824324324,0.0168918918919,0.000844594594595
http://www.politico.com/story/2016/01/armstrong-williams-accuses-ex-aides-trump-218112,politico,Cruz,1,17.0,-0.411764711142,1406,7,20,0.0049786628734,0.0142247510669,0.0192034139403,0.00924608819346
http://www.cnn.com/2016/02/17/politics/marco-rubio-ted-cruz-disturbing-dishonesty-fight/index.html,cnn,Cruz,1,28.0,0.0,438,7,7,0.0159817351598,0.0159817351598,0.0319634703196,0.0
http://www.politico.com/story/2016/01/marco-rubio-christian-voters-ad-217440,politico,Cruz,1,11.0,0.454545468092,1544,13,17,0.00841968911917,0.0110103626943,0.0194300518135,0.00259067357513
http://www.politico.com/story/2016/01/gop-debate-no-empty-lecturn-trump-218291,politico,Cruz,1,15.0,0.0,1334,16,5,0.0119940029985,0.00374812593703,0.0157421289355,-0.00824587706147
http://www.cnn.com/2016/03/16/politics/super-tuesday-missouri-delegates/index.html,cnn,Cruz,1,117.0,0.957264959812,301,1,3,0.00332225913621,0.00996677740864,0.0132890365449,0.00664451827243
http://www.politico.com/story/2016/01/juanita-broaddrick-supports-trump-217446,politico,Cruz,2,27.0,-1.0,1261,14,9,0.0111022997621,0.0071371927042,0.0182394924663,-0.00396510705789
http://www.cnn.com/2016/01/21/politics/barbara-bush-jeb-bush-video/index.html,cnn,Cruz,1,79.0,0.645569622517,1008,3,14,0.00297619047619,0.0138888888889,0.0168650793651,0.0109126984127
http://www.cnn.com/2016/01/09/politics/marco-rubio-immigration-protesters-jack-kemp-poverty-forum/index.html,cnn,Cruz,2,49.0,-0.102040819824,544,5,6,0.00919117647059,0.0110294117647,0.0202205882353,0.00183823529412
http://www.politico.com/story/2016/01/ted-cruz-father-rafael-book-217322,politico,Cruz,1,16.0,-0.125,1764,17,24,0.00963718820862,0.0136054421769,0.0232426303855,0.00396825396825
http://www.cnn.com/2016/03/16/politics/donald-trump-campaign-manager-corey-lewandowski-convention-delegate/index.html,cnn,Cruz,1,25.0,0.0799999982119,160,2,2,0.0125,0.0125,0.025,0.0
http://www.cnn.com/2016/02/12/politics/donald-trump-ted-cruz-dishonest/index.html,cnn,Cruz,1,192.0,-0.119791664183,391,8,6,0.0204603580563,0.0153452685422,0.0358056265985,-0.00511508951407
http://www.politico.com/story/2016/01/jeb-bush-invokes-mlk-jr-as-he-unveils-education-plan-217934,politico,Cruz,1,16.0,0.5625,2164,16,40,0.00739371534196,0.0184842883549,0.0258780036969,0.0110905730129
http://www.foxnews.com/politics/2016/04/12/fresh-document-trove-sheds-light-on-clinton-trump-ties.html,fox,Cruz,8,44.0,0.636363625526,665,1,7,0.0015037593985,0.0105263157895,0.012030075188,0.00902255639098
http://www.politico.com/story/2016/01/poll-hillary-clinton-trump-bernie-sanders-217963,politico,Cruz,2,100.0,0.019999999553,1568,8,12,0.00510204081633,0.00765306122449,0.0127551020408,0.00255102040816
http://www.politico.com/story/2016/01/donald-trump-new-hampshire-218213,politico,Cruz,1,31.0,0.838709652424,1998,16,13,0.00800800800801,0.00650650650651,0.0145145145145,-0.0015015015015
http://www.politico.com/story/2016/01/poll-gop-voters-217705,politico,Cruz,1,14.0,0.928571403027,1470,7,14,0.0047619047619,0.00952380952381,0.0142857142857,0.0047619047619
http://www.cnn.com/2016/03/29/politics/donald-trump-scott-walker-wisconsin/index.html,cnn,Cruz,1,23.0,-0.0434782616794,14,0,0,0.0,0.0,0.0,0.0
http://www.politico.com/story/2016/01/trump-iowa-caucuses-standing-218228,politico,Cruz,1,17.0,-0.823529422283,2454,15,19,0.00611246943765,0.00774246128769,0.0138549307253,0.00162999185004
http://www.cnn.com/2016/02/01/politics/mike-huckabee-drops-out-of-2016-presidential-race/index.html,cnn,Cruz,2,34.0,0.0294117648154,504,3,9,0.00595238095238,0.0178571428571,0.0238095238095,0.0119047619048
http://www.politico.com/story/2016/01/patti-solis-doyle-bill-clinton-affairs-218183,politico,Cruz,4,26.0,-0.923076927662,1882,15,16,0.00797024442083,0.00850159404888,0.0164718384697,0.000531349628055
http://www.politico.com/story/2016/01/trump-no-debate-white-house-reacts-218294,politico,Cruz,1,13.0,-0.153846159577,1386,16,4,0.011544011544,0.002886002886,0.01443001443,-0.00865800865801
http://www.politico.com/story/2016/01/alice-stewart-joins-ted-cruz-217321,politico,Cruz,1,12.0,-0.0833333358169,1155,6,7,0.00519480519481,0.00606060606061,0.0112554112554,0.000865800865801
http://www.cnn.com/2016/01/25/politics/hillary-clinton-bernie-sanders-2016-election/index.html,cnn,Cruz,1,21.0,0.619047641754,1133,5,13,0.00441306266549,0.0114739629303,0.0158870255958,0.00706090026478
https://www.buzzfeed.com/rosiegray/pro-trump-delegate-in-louisiana-the-process-wasnt-unfair-to,buzzfeed,Cruz,2,16.0,0.0625,736,6,4,0.00815217391304,0.0054347826087,0.0135869565217,-0.00271739130435
http://www.cnn.com/2016/01/18/politics/marco-rubio-cuban-migrants-immigration-crisis/index.html,cnn,Cruz,1,32.0,-0.875,1735,18,30,0.0103746397695,0.0172910662824,0.0276657060519,0.00691642651297
http://www.cnn.com/2016/01/26/politics/donald-trump-jerry-falwell-jr-endorsement/index.html,cnn,Cruz,1,60.0,0.816666662693,172,0,3,0.0,0.0174418604651,0.0174418604651,0.0174418604651
http://www.cnn.com/2016/01/19/politics/donald-trump-endorsement-sarah-palin/index.html,cnn,Cruz,4,245.0,0.204081639647,742,11,13,0.0148247978437,0.0175202156334,0.0323450134771,0.00269541778976
http://www.cnn.com/2016/02/02/politics/bernie-sanders-iowa-caucuses-2016/index.html,cnn,Cruz,1,16.0,1.0,737,9,12,0.0122116689281,0.0162822252374,0.0284938941655,0.00407055630936
http://www.cnn.com/2016/02/17/politics/republican-town-hall-what-to-watch/index.html,cnn,Cruz,1,156.0,0.0192307699472,856,7,10,0.00817757009346,0.0116822429907,0.0198598130841,0.0035046728972
http://www.cnn.com/2016/02/19/politics/donald-trump-ted-cruz-goldman-sachs/index.html,cnn,Cruz,1,33.0,0.0,355,4,5,0.0112676056338,0.0140845070423,0.0253521126761,0.00281690140845
http://www.cnn.com/2016/02/13/politics/donald-trump-rnc-fundraising/index.html,cnn,Cruz,1,34.0,-0.29411765933,306,1,2,0.00326797385621,0.00653594771242,0.00980392156863,0.00326797385621
http://www.cnn.com/2016/03/13/election-center-2016/ip-forecast-trump-ad/index.html,cnn,Cruz,2,30.0,-0.0333333350718,862,9,13,0.0104408352668,0.0150812064965,0.0255220417633,0.0046403712297
http://www.politico.com/story/2016/01/trump-gun-restrictions-217314,politico,Cruz,1,27.0,0.148148149252,2561,21,21,0.00819992190551,0.00819992190551,0.016399843811,0.0
http://www.cnn.com/2016/01/04/politics/chris-christie-new-hampshire-speech/index.html,cnn,Cruz,1,21.0,0.238095238805,393,9,7,0.0229007633588,0.0178117048346,0.0407124681934,-0.00508905852417
http://www.politico.com/story/2016/01/ted-cruz-republican-debates-2016-217737,politico,Cruz,9,74.0,0.675675690174,2686,22,26,0.00819061801936,0.00967982129561,0.017870439315,0.00148920327625
http://www.cnn.com/2016/01/02/politics/bernie-sanders-fundraising-hillary-clinton/index.html,cnn,Cruz,3,76.0,0.039473682642,612,1,5,0.0016339869281,0.00816993464052,0.00980392156863,0.00653594771242
http://www.politico.com/story/2016/01/trump-cracks-cruzs-lock-on-conservative-media-218174,politico,Cruz,1,39.0,0.0512820519507,2886,24,30,0.00831600831601,0.010395010395,0.018711018711,0.002079002079
http://www.politico.com/story/2016/01/ben-carson-armstrong-williams-218307,politico,Cruz,1,15.0,1.0,1729,16,17,0.00925390399075,0.00983227299017,0.0190861769809,0.000578368999422
http://www.politico.com/story/2016/01/marco-rubio-spending-private-jets-217420,politico,Cruz,1,84.0,0.5,2371,11,20,0.00463939266132,0.00843525938423,0.0130746520456,0.0037958667229
http://www.cnn.com/2016/01/17/politics/bernie-sanders-hillary-clinton-nbc-news-poll/index.html,cnn,Cruz,1,75.0,0.0399999991059,357,3,1,0.00840336134454,0.00280112044818,0.0112044817927,-0.00560224089636
http://www.cnn.com/2016/03/21/politics/cnn-final-five-western-tuesday/index.html,cnn,Cruz,1,76.0,0.710526287556,1041,10,15,0.00960614793468,0.014409221902,0.0240153698367,0.00480307396734
http://www.cnn.com/2016/03/29/politics/republican-town-hall-highlights/index.html,cnn,Cruz,1,119.0,-0.596638679504,13,1,1,0.0769230769231,0.0769230769231,0.153846153846,0.0
http://www.cnn.com/2016/02/29/politics/donald-trump-gop-revolt/index.html,cnn,Cruz,4,287.0,-0.149825781584,1285,24,10,0.0186770428016,0.00778210116732,0.0264591439689,-0.0108949416342
http://www.politico.com/story/2016/01/ted-cruz-donald-trump-border-wall-mexico-217372,politico,Cruz,6,42.0,-0.714285731316,2334,17,12,0.00728363324764,0.00514138817481,0.0124250214225,-0.00214224507284
http://www.politico.com/story/2016/01/donald-trump-ronald-reagan-217545,politico,Cruz,1,24.0,0.0,1666,9,19,0.00540216086435,0.0114045618247,0.0168067226891,0.00600240096038
